contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
TSLA251212P00425000,2025-11-26 20:16:39+00:00,425.0,15.75,15.75,15.95,-4.370001,-21.719685,505.0,594,0.4335994140625,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,15.85,424.9150085449219,0.03752999782562256,0.9998000201056986
TSLA251212P00430000,2025-11-26 20:16:39+00:00,430.0,18.37,18.4,18.55,-4.789999,-20.682207,113.0,985,0.4301204449462891,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,18.475,424.9150085449219,0.03752999782562256,0.9881744384765625
TSLA251212P00435000,2025-11-26 19:35:19+00:00,435.0,21.45,21.25,21.4,-5.42,-20.171194,29.0,786,0.42664147583007817,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,21.325,424.9150085449219,0.03752999782562256,0.9768161115975216
TSLA251212P00440000,2025-11-26 20:16:39+00:00,440.0,24.45,24.45,24.6,-5.8099995,-19.200262,70.0,452,0.42627526855468756,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,24.525,424.9150085449219,0.03752999782562256,0.965715928511186
TSLA251212P00445000,2025-11-26 20:16:39+00:00,445.0,27.85,27.8,28.0,-8.15,-22.638887,54.0,227,0.4251156121826172,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,27.9,424.9150085449219,0.03752999782562256,0.9548651877413975
TSLA251212P00450000,2025-11-26 20:05:20+00:00,450.0,32.2,31.4,31.6,-5.5,-14.58886,92.0,396,0.42352871398925784,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,31.5,424.9150085449219,0.03752999782562256,0.9442555745442708
TSLA251212P00455000,2025-11-26 20:12:30+00:00,455.0,35.22,35.2,35.45,-8.079998,-18.660503,387.0,230,0.42365078308105464,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,35.325,424.9150085449219,0.03752999782562256,0.9338791396591689
TSLA251212P00460000,2025-11-26 18:40:38+00:00,460.0,41.1,39.05,39.55,-5.0200005,-10.88465,4.0,92,0.42676354492187507,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,39.3,424.9150085449219,0.03752999782562256,0.9237282794454823
TSLA251212P00465000,2025-11-25 17:37:11+00:00,465.0,49.25,43.15,43.85,0.0,0.0,14.0,230,0.43231768859863284,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,43.5,424.9150085449219,0.03752999782562256,0.9137957173009073
TSLA251212P00470000,2025-11-26 17:08:30+00:00,470.0,51.35,47.4,48.25,-8.450001,-14.130436,2.0,312,0.4373835559082031,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,47.825,424.9150085449219,0.03752999782562256,0.9040744862657912
TSLA251212P00475000,2025-11-26 17:01:45+00:00,475.0,55.95,51.85,52.8,-7.6399994,-12.014466,2.0,31,0.4451959777832031,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,52.325,424.9150085449219,0.03752999782562256,0.8945579127261513
TSLA251212P00480000,2025-11-26 19:42:02+00:00,480.0,56.5,56.3,57.35,-9.18,-13.976857,4.0,22,0.44885805053710937,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,56.825,424.9150085449219,0.03752999782562256,0.8852396011352539
TSLA251212P00485000,2025-11-26 19:52:04+00:00,485.0,62.39,60.8,62.1,-7.6200027,-10.884163,2.0,19,0.46057668334960944,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,61.45,424.9150085449219,0.03752999782562256,0.8761134196802512
TSLA251212P00490000,2025-11-25 16:41:01+00:00,490.0,77.5,65.2,66.55,0.0,0.0,4.0,137,0.4480035668945312,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,65.875,424.9150085449219,0.03752999782562256,0.8671734868263712
TSLA251212P00495000,2025-11-26 18:03:51+00:00,495.0,72.17,70.2,71.55,-6.580002,-8.355557,2.0,14,0.47192910888671874,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,70.875,424.9150085449219,0.03752999782562256,0.8584141586766099
TSLA251212P00500000,2025-11-26 14:30:36+00:00,500.0,77.7,74.7,76.55,-5.800003,-6.946111,10.0,31,0.4952443054199219,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,75.625,424.9150085449219,0.03752999782562256,0.8498300170898437
TSLA251212P00505000,2025-11-26 14:59:05+00:00,505.0,86.95,79.8,81.0,-1.0,-1.1370097,2.0,6,0.4660697924804688,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,80.4,424.9150085449219,0.03752999782562256,0.8414158585047958
TSLA251212P00510000,2025-11-24 15:44:14+00:00,510.0,93.75,84.45,85.85,0.0,0.0,10.0,17,0.4689994506835938,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,85.15,424.9150085449219,0.03752999782562256,0.8331666834214154
TSLA251212P00515000,2025-11-14 19:49:21+00:00,515.0,108.16,89.2,90.8,0.0,0.0,3.0,25,0.48242705078125003,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,90.0,424.9150085449219,0.03752999782562256,0.8250776864949939
TSLA251212P00520000,2025-11-24 15:53:59+00:00,520.0,105.22,94.3,95.7,0.0,0.0,1.0,7,0.48682153808593753,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,95.0,424.9150085449219,0.03752999782562256,0.8171442472017728
TSLA251212P00525000,2025-11-20 14:43:06+00:00,525.0,104.9,99.1,100.7,0.0,0.0,3.0,2,0.50586431640625,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,99.9,424.9150085449219,0.03752999782562256,0.8093619210379465
TSLA251212P00530000,2025-11-24 18:29:25+00:00,530.0,110.98,104.2,105.65,0.0,0.0,21.0,0,0.51562984375,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,104.92500000000001,424.9150085449219,0.03752999782562256,0.8017264312168337
TSLA251212P00535000,2025-11-14 20:14:26+00:00,535.0,128.14,107.7,112.25,0.0,0.0,5.0,0,0.7063017651367188,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,109.975,424.9150085449219,0.03752999782562256,0.7942336608316297
TSLA251212P00540000,2025-11-19 19:37:47+00:00,540.0,138.8,112.85,117.0,0.0,0.0,,0,0.7074003869628906,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,114.925,424.9150085449219,0.03752999782562256,0.786879645453559
TSLA251212P00545000,2025-11-13 14:43:52+00:00,545.0,127.35,117.7,122.2,0.0,0.0,,0,0.7445093908691407,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,119.95,424.9150085449219,0.03752999782562256,0.7796605661374714
TSLA251212P00550000,2025-11-26 14:57:32+00:00,550.0,131.0,123.05,127.1,-10.0,-7.0921984,6.0,0,0.7568383691406251,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,125.07499999999999,424.9150085449219,0.03752999782562256,0.7725727428089488
TSLA251212P00555000,2025-11-11 14:39:22+00:00,555.0,114.9,128.4,132.3,0.0,0.0,1.0,0,0.5224657128906249,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,130.35000000000002,424.9150085449219,0.03752999782562256,0.7656126280088682
TSLA251212P00560000,2025-11-03 15:26:12+00:00,560.0,100.5,132.95,137.15,0.0,0.0,,0,0.8010273803710937,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,135.05,424.9150085449219,0.03752999782562256,0.7587768009730748
TSLA251212P00565000,2025-11-19 18:55:02+00:00,565.0,160.7,137.75,142.05,0.0,0.0,1.0,0,0.8117694604492187,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,139.9,424.9150085449219,0.03752999782562256,0.7520619620264104
TSLA251212P00570000,2025-11-12 15:01:42+00:00,570.0,135.94,142.85,147.1,0.0,0.0,1.0,0,0.8354508642578123,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,144.975,424.9150085449219,0.03752999782562256,0.7454649272717928
TSLA251212P00575000,2025-11-12 16:50:45+00:00,575.0,148.2,148.85,152.25,0.0,0.0,1.0,0,0.6455113574218749,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,150.55,424.9150085449219,0.03752999782562256,0.7389826235563859
TSLA251212P00590000,2025-11-10 16:36:48+00:00,590.0,146.15,162.85,166.25,0.0,0.0,,0,0.8159198095703124,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,164.55,424.9150085449219,0.03752999782562256,0.7201949297371557
TSLA251212P00600000,2025-11-26 19:20:22+00:00,600.0,174.8,172.85,176.9,-4.149994,-2.31908,9.0,2,0.9255378540039063,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,174.875,424.9150085449219,0.03752999782562256,0.7081916809082032
TSLA251212P00605000,2025-11-25 20:52:18+00:00,605.0,183.97,178.7,181.2,0.0,0.0,2.0,0,0.8586439916992188,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,179.95,424.9150085449219,0.03752999782562256,0.7023388570990444
TSLA251212P00640000,2025-11-06 18:05:05+00:00,640.0,198.05,212.95,215.4,0.0,0.0,,0,0.77929908203125,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,214.175,424.9150085449219,0.03752999782562256,0.6639297008514404
TSLA251212P00680000,2025-11-10 15:05:15+00:00,680.0,239.55,252.9,257.15,0.0,0.0,,0,1.2077676330566405,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,255.02499999999998,424.9150085449219,0.03752999782562256,0.6248750125660616
TSLA251212P00700000,2025-11-11 16:05:10+00:00,700.0,266.14,272.9,277.15,0.0,0.0,2.0,0,1.2653845324707031,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,275.025,424.9150085449219,0.03752999782562256,0.6070214407784599
TSLA251212P00710000,2025-11-11 15:06:35+00:00,710.0,273.4,282.9,287.15,0.0,0.0,1.0,0,1.2934605639648438,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,285.025,424.9150085449219,0.03752999782562256,0.5984718430210167
TSLA251212P00790000,2025-11-25 15:33:34+00:00,790.0,380.95,362.9,367.15,0.0,0.0,4.0,0,1.499758360595703,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,365.025,424.9150085449219,0.03752999782562256,0.5378670994239517
TSLA251212P00920000,2025-11-10 18:26:33+00:00,920.0,474.15,492.9,497.15,0.0,0.0,,0,1.7822276513671875,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,495.025,424.9150085449219,0.03752999782562256,0.46186413972274115
TSLA251219C00005000,2025-11-26 15:09:56+00:00,5.0,413.98,419.0,421.15,2.5899963,0.629572,26.0,5102,7.6796879003906255,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,420.075,424.9150085449219,0.03752999782562256,84.98300170898438
TSLA251219C00010000,2025-11-26 16:55:26+00:00,10.0,410.09,414.0,415.2,1.5599976,0.3818563,6.0,2742,6.582033022460939,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,414.6,424.9150085449219,0.03752999782562256,42.49150085449219
TSLA251219C00015000,2025-11-26 15:32:01+00:00,15.0,402.96,408.15,411.95,0.47000122,0.1167734,2.0,438,5.382815771484374,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,410.04999999999995,424.9150085449219,0.03752999782562256,28.327667236328125
TSLA251219C00020000,2025-11-26 14:53:32+00:00,20.0,398.71,403.2,406.95,0.039978027,0.010027849,2.0,272,4.929691337890624,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,405.075,424.9150085449219,0.03752999782562256,21.245750427246094
TSLA251219C00025000,2025-11-20 20:50:25+00:00,25.0,373.93,398.25,402.1,0.0,0.0,6.0,652,4.730472836914062,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,400.175,424.9150085449219,0.03752999782562256,16.996600341796874
TSLA251219C00030000,2025-10-02 18:48:08+00:00,30.0,411.6,397.35,402.35,0.0,0.0,1.0,119,7.125001093750001,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,399.85,424.9150085449219,0.03752999782562256,14.163833618164062
TSLA251219C00035000,2025-11-26 18:17:22+00:00,35.0,387.91,388.2,392.0,24.76001,6.818122,14.0,310,4.007817490234375,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,390.1,424.9150085449219,0.03752999782562256,12.140428815569196
TSLA251219C00040000,2025-11-25 20:01:26+00:00,40.0,378.26,383.3,387.0,0.0,0.0,1.0,64,3.8593753515625,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,385.15,424.9150085449219,0.03752999782562256,10.622875213623047
TSLA251219C00045000,2025-11-25 14:31:37+00:00,45.0,368.8,378.25,382.05,0.0,0.0,1.0,46,3.6601570996093757,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,380.15,424.9150085449219,0.03752999782562256,9.442555745442709
TSLA251219C00050000,2025-11-26 14:34:02+00:00,50.0,372.2,373.3,376.95,3.5500183,0.962978,2.0,1131,3.449220126953125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,375.125,424.9150085449219,0.03752999782562256,8.498300170898437
TSLA251219C00055000,2025-10-09 13:41:47+00:00,55.0,375.5,372.5,377.5,0.0,0.0,1.0,79,5.31836272705078,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,375.0,424.9150085449219,0.03752999782562256,7.725727428089488
TSLA251219C00060000,2025-10-09 14:57:45+00:00,60.0,371.08,367.5,372.5,0.0,0.0,3.0,233,5.074710687866211,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,370.0,424.9150085449219,0.03752999782562256,7.081916809082031
TSLA251219C00070000,2025-11-20 19:56:43+00:00,70.0,333.14,353.35,357.05,0.0,0.0,9.0,63,2.978518178710937,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,355.20000000000005,424.9150085449219,0.03752999782562256,6.070214407784598
TSLA251219C00075000,2025-11-13 15:50:45+00:00,75.0,332.02,348.35,352.2,0.0,0.0,6.0,181,2.9316432958984375,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,350.275,424.9150085449219,0.03752999782562256,5.665533447265625
TSLA251219C00080000,2025-11-21 17:13:51+00:00,80.0,320.0,343.45,347.15,0.0,0.0,1.0,377,2.842776330566406,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,345.29999999999995,424.9150085449219,0.03752999782562256,5.311437606811523
TSLA251219C00085000,2025-11-13 15:51:45+00:00,85.0,322.6,338.4,341.85,0.0,0.0,1.0,64,2.587894155273437,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,340.125,424.9150085449219,0.03752999782562256,4.999000100528493
TSLA251219C00090000,2025-11-07 16:31:06+00:00,90.0,338.8,334.3,336.35,0.0,0.0,831.0,6012,2.6621127197265633,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,335.32500000000005,424.9150085449219,0.03752999782562256,4.7212778727213545
TSLA251219C00095000,2025-11-19 20:44:15+00:00,95.0,309.35,329.4,331.6,0.0,0.0,5.0,7616,2.6787142407226563,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,330.5,424.9150085449219,0.03752999782562256,4.472789563630757
TSLA251219C00100000,2025-11-25 19:30:14+00:00,100.0,317.32,324.4,326.45,0.0,0.0,1.0,6357,2.5468786328124997,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,325.42499999999995,424.9150085449219,0.03752999782562256,4.249150085449219
TSLA251219C00105000,2025-10-29 15:06:18+00:00,105.0,355.5,318.45,322.3,0.0,0.0,1.0,327,2.4345742260742185,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,320.375,424.9150085449219,0.03752999782562256,4.046809605189732
TSLA251219C00110000,2025-11-07 19:47:13+00:00,110.0,326.7,313.5,317.25,0.0,0.0,1.0,292,2.356449421386718,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,315.375,424.9150085449219,0.03752999782562256,3.862863714044744
TSLA251219C00115000,2025-10-28 14:27:06+00:00,115.0,350.05,308.5,312.3,0.0,0.0,3.0,305,2.2949261376953123,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,310.4,424.9150085449219,0.03752999782562256,3.694913117781929
TSLA251219C00120000,2025-11-25 18:55:07+00:00,120.0,298.05,303.5,307.35,0.0,0.0,1.0,834,2.236332534179687,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,305.425,424.9150085449219,0.03752999782562256,3.5409584045410156
TSLA251219C00125000,2025-11-05 15:00:33+00:00,125.0,322.53,298.55,302.4,0.0,0.0,1.0,181,2.1914107714843745,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,300.475,424.9150085449219,0.03752999782562256,3.399320068359375
TSLA251219C00130000,2025-11-14 15:32:16+00:00,130.0,270.54,293.55,297.25,0.0,0.0,1.0,257,2.0888719653320305,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,295.4,424.9150085449219,0.03752999782562256,3.2685769888070912
TSLA251219C00135000,2025-11-25 18:59:08+00:00,135.0,282.86,288.6,292.45,0.0,0.0,1.0,447,2.0820360449218747,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,290.525,424.9150085449219,0.03752999782562256,3.147518581814236
TSLA251219C00140000,2025-11-26 17:38:17+00:00,140.0,281.2,284.45,286.35,3.4500122,1.2421286,21.0,2832,1.96484392578125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,285.4,424.9150085449219,0.03752999782562256,3.035107203892299
TSLA251219C00145000,2025-11-20 16:16:00+00:00,145.0,275.13,278.6,282.4,0.0,0.0,5.0,379,1.9492190039062502,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,280.5,424.9150085449219,0.03752999782562256,2.9304483347925645
TSLA251219C00150000,2025-11-24 14:59:12+00:00,150.0,262.11,273.7,277.35,0.0,0.0,1.0,965,1.9013676806640625,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,275.525,424.9150085449219,0.03752999782562256,2.8327667236328127
TSLA251219C00155000,2025-11-18 15:41:13+00:00,155.0,243.61,268.65,272.45,0.0,0.0,16.0,214,1.8544929150390623,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,270.54999999999995,424.9150085449219,0.03752999782562256,2.741387151902722
TSLA251219C00160000,2025-11-19 20:59:33+00:00,160.0,244.81,263.75,267.4,0.0,0.0,7.0,587,1.8085947070312498,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,265.575,424.9150085449219,0.03752999782562256,2.6557188034057617
TSLA251219C00165000,2025-11-24 19:58:33+00:00,165.0,252.95,258.75,262.45,0.0,0.0,7.0,552,1.7641613354492187,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,260.6,424.9150085449219,0.03752999782562256,2.5752424760298296
TSLA251219C00170000,2025-11-26 15:03:20+00:00,170.0,249.39,253.8,257.45,0.2899933,0.11641641,1.0,1367,1.720704521484375,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,255.625,424.9150085449219,0.03752999782562256,2.4995000502642464
TSLA251219C00175000,2025-11-24 18:40:50+00:00,175.0,245.07,248.8,252.5,0.0,0.0,1.0,754,1.677735986328125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,250.65,424.9150085449219,0.03752999782562256,2.4280857631138395
TSLA251219C00180000,2025-11-26 16:20:50+00:00,180.0,240.9,243.95,245.85,2.8499908,1.1972237,6.0,2086,1.220707021484375,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,244.89999999999998,424.9150085449219,0.03752999782562256,2.3606389363606772
TSLA251219C00185000,2025-11-21 16:54:29+00:00,185.0,212.43,238.85,242.55,0.0,0.0,91.0,765,1.5957051464843748,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,240.7,424.9150085449219,0.03752999782562256,2.296837884026605
TSLA251219C00190000,2025-11-25 19:56:05+00:00,190.0,232.88,234.0,236.4,5.75,2.5315897,1.0,2057,1.3740265673828125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,235.2,424.9150085449219,0.03752999782562256,2.2363947818153784
TSLA251219C00195000,2025-11-21 19:55:27+00:00,195.0,203.55,228.9,232.45,0.0,0.0,1.0,1498,1.4960962695312499,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,230.675,424.9150085449219,0.03752999782562256,2.179051325871394
TSLA251219C00200000,2025-11-26 20:09:37+00:00,200.0,224.84,224.9,226.4,5.3399963,2.4328,79.0,6920,1.4453152734375,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,225.65,424.9150085449219,0.03752999782562256,2.1245750427246093
TSLA251219C00205000,2025-11-26 16:50:14+00:00,205.0,215.6,219.55,222.5,0.66000366,0.30706415,1.0,164,1.4892603662109374,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,221.025,424.9150085449219,0.03752999782562256,2.072756139243521
TSLA251219C00210000,2025-11-26 15:36:43+00:00,210.0,212.14,214.9,216.7,5.6600037,2.7411873,3.0,4195,1.396487392578125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,215.8,424.9150085449219,0.03752999782562256,2.023404802594866
TSLA251219C00215000,2025-11-21 17:22:38+00:00,215.0,186.18,209.1,212.65,0.0,0.0,2.0,212,1.37109689453125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,210.875,424.9150085449219,0.03752999782562256,1.976348876953125
TSLA251219C00220000,2025-11-25 19:24:36+00:00,220.0,198.0,204.95,206.8,0.0,0.0,21.0,2828,1.329593195800781,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,205.875,424.9150085449219,0.03752999782562256,1.931431857022372
TSLA251219C00225000,2025-11-21 19:49:42+00:00,225.0,175.03,199.95,201.75,0.0,0.0,51.0,325,1.2841832666015622,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,200.85,424.9150085449219,0.03752999782562256,1.8885111490885416
TSLA251219C00230000,2025-11-26 14:54:37+00:00,230.0,191.28,195.1,196.7,8.350006,4.564591,1.0,2907,1.2543982592773437,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,195.89999999999998,424.9150085449219,0.03752999782562256,1.8474565588909646
TSLA251219C00235000,2025-11-25 19:49:00+00:00,235.0,180.85,189.3,191.7,0.0,0.0,2.0,826,1.1279340478515625,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,190.5,424.9150085449219,0.03752999782562256,1.8081489725315825
TSLA251219C00240000,2025-11-26 20:09:37+00:00,240.0,185.24,185.15,186.7,5.200012,2.888254,34.0,3526,1.1816447167968749,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,185.925,424.9150085449219,0.03752999782562256,1.7704792022705078
TSLA251219C00245000,2025-11-21 19:58:35+00:00,245.0,153.44,179.45,181.75,0.0,0.0,4.0,213,1.0800827246093752,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,180.6,424.9150085449219,0.03752999782562256,1.7343469736527424
TSLA251219C00250000,2025-11-26 19:56:04+00:00,250.0,174.66,175.4,176.75,5.0400085,2.9713528,24.0,8645,1.1320844177246094,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,176.075,424.9150085449219,0.03752999782562256,1.6996600341796875
TSLA251219C00255000,2025-11-24 15:24:53+00:00,255.0,160.7,170.25,171.75,0.0,0.0,36.0,312,1.0832565368652345,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,171.0,424.9150085449219,0.03752999782562256,1.6663333668428308
TSLA251219C00260000,2025-11-26 16:09:32+00:00,260.0,160.1,165.5,166.7,1.75,1.1051468,9.0,12181,1.062748826904297,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,166.1,424.9150085449219,0.03752999782562256,1.6342884944035456
TSLA251219C00265000,2025-11-26 18:22:46+00:00,265.0,159.38,160.7,161.85,29.430008,22.647179,1.0,719,1.0517625537109376,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,161.27499999999998,424.9150085449219,0.03752999782562256,1.6034528624336675
TSLA251219C00270000,2025-11-26 16:23:17+00:00,270.0,152.17,155.7,156.95,1.8300018,1.2172421,3.0,5539,1.0224658251953125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,156.325,424.9150085449219,0.03752999782562256,1.573759290907118
TSLA251219C00275000,2025-11-26 19:41:16+00:00,275.0,151.7,150.7,151.8,3.5599976,2.4031305,1.0,1005,0.9772951489257813,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,151.25,424.9150085449219,0.03752999782562256,1.5451454856178977
TSLA251219C00280000,2025-11-26 18:26:23+00:00,280.0,144.89,145.95,146.95,5.4100037,3.878695,19.0,5663,0.9670413452148439,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,146.45,424.9150085449219,0.03752999782562256,1.5175536019461495
TSLA251219C00285000,2025-11-25 19:13:28+00:00,285.0,133.01,140.8,141.9,0.0,0.0,1.0,393,0.9206550903320312,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,141.35000000000002,424.9150085449219,0.03752999782562256,1.4909298545435856
TSLA251219C00290000,2025-11-26 20:04:08+00:00,290.0,135.84,135.95,136.95,8.939995,7.0449133,9.0,2349,0.8979502392578124,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,136.45,424.9150085449219,0.03752999782562256,1.4652241673962823
TSLA251219C00295000,2025-11-26 16:34:18+00:00,295.0,126.37,130.95,131.95,19.64,18.401573,3.0,496,0.8642591699218749,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,131.45,424.9150085449219,0.03752999782562256,1.4403898594743114
TSLA251219C00300000,2025-11-26 19:15:52+00:00,300.0,125.75,126.15,127.0,5.4000015,4.486914,21.0,11877,0.8436294934082031,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,126.575,424.9150085449219,0.03752999782562256,1.4163833618164063
TSLA251219C00305000,2025-11-26 17:37:33+00:00,305.0,117.37,121.05,122.35,4.9400024,4.393847,5.0,1081,0.82226740234375,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,121.69999999999999,424.9150085449219,0.03752999782562256,1.3931639624423668
TSLA251219C00310000,2025-11-26 19:36:33+00:00,310.0,116.65,116.3,117.0,8.849998,8.209646,18.0,2448,0.7844259838867188,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,116.65,424.9150085449219,0.03752999782562256,1.370693575951361
TSLA251219C00315000,2025-11-25 20:45:53+00:00,315.0,105.83,111.2,112.35,0.0,0.0,7.0,1128,0.762697685546875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,111.775,424.9150085449219,0.03752999782562256,1.348936535063244
TSLA251219C00320000,2025-11-26 19:36:57+00:00,320.0,106.85,106.55,107.35,7.439995,7.4841514,27.0,3844,0.7442652526855469,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,106.94999999999999,424.9150085449219,0.03752999782562256,1.3278594017028809
TSLA251219C00325000,2025-11-26 19:07:30+00:00,325.0,101.35,101.4,102.75,4.970001,5.156673,1.0,1584,0.7209500561523439,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,102.075,424.9150085449219,0.03752999782562256,1.3074307955228366
TSLA251219C00330000,2025-11-26 19:36:33+00:00,330.0,97.15,96.8,97.75,5.8199997,6.372495,5.0,4974,0.7023955541992188,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,97.275,424.9150085449219,0.03752999782562256,1.2876212380149148
TSLA251219C00335000,2025-11-26 20:03:23+00:00,335.0,92.0,91.85,93.05,7.7699966,9.224737,6.0,1381,0.6810334631347659,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,92.44999999999999,424.9150085449219,0.03752999782562256,1.2684030105818564
TSLA251219C00340000,2025-11-26 19:36:57+00:00,340.0,87.45,87.2,88.2,6.449997,7.9629593,57.0,4442,0.663333444824219,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,87.7,424.9150085449219,0.03752999782562256,1.2497500251321232
