contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
NVDA251219C01300000,2024-06-07 19:20:12+00:00,1300.0,282.04,283.0,286.3,-1.95999,-0.690138,21.0,157.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,284.65,180.23500061035156,0.03752999782562256,0.1386423081618089
NVDA251219C01320000,2024-06-07 16:05:12+00:00,1320.0,269.29,275.45,279.9,-14.81,-5.21295,1.0,89.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,277.67499999999995,180.23500061035156,0.03752999782562256,0.13654166712905422
NVDA251219C01340000,2024-06-07 19:30:09+00:00,1340.0,269.75,268.35,272.15,-2.75,-1.00917,6.0,55.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,270.25,180.23500061035156,0.03752999782562256,0.13450373179876982
NVDA251219C01360000,2024-06-06 15:15:28+00:00,1360.0,264.88,261.45,265.4,0.0,0.0,1.0,180.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,263.42499999999995,180.23500061035156,0.03752999782562256,0.13252573574290555
NVDA251219C01380000,2024-06-07 19:30:09+00:00,1380.0,256.05,254.6,258.4,-3.95001,-1.51924,5.0,47.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,256.5,180.23500061035156,0.03752999782562256,0.13060507290605186
NVDA251219C01400000,2024-06-07 19:31:39+00:00,1400.0,250.32,248.5,251.8,1.82001,0.732397,4.0,297.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,250.15,180.23500061035156,0.03752999782562256,0.12873928615025113
NVDA251219C01420000,2024-05-30 15:59:36+00:00,1420.0,205.3,241.8,245.5,0.0,0.0,2.0,24.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,243.65,180.23500061035156,0.03752999782562256,0.1269260567678532
NVDA251219C01440000,2024-06-07 14:24:11+00:00,1440.0,228.69,235.65,239.65,-2.62,-1.13268,2.0,35.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,237.65,180.23500061035156,0.03752999782562256,0.1251631948682997
NVDA251219C01460000,2024-06-07 13:41:57+00:00,1460.0,222.98,229.55,233.6,-12.64,-5.36457,7.0,70.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,231.575,180.23500061035156,0.03752999782562256,0.12344863055503531
NVDA251219C01480000,2024-06-07 19:34:11+00:00,1480.0,226.04,223.75,227.75,0.87999,0.390829,1.0,72.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,225.75,180.23500061035156,0.03752999782562256,0.12178040581780511
NVDA251219C01500000,2024-06-07 19:55:22+00:00,1500.0,218.75,218.35,221.75,1.17999,0.542351,19.0,244.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,220.05,180.23500061035156,0.03752999782562256,0.1201566670735677
NVDA251219C01520000,2024-06-06 16:00:45+00:00,1520.0,214.35,213.05,216.55,0.0,0.0,7.0,25.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,214.8,180.23500061035156,0.03752999782562256,0.11857565829628393
NVDA251219C01540000,2024-06-06 14:28:02+00:00,1540.0,212.41,207.85,210.8,0.0,0.0,4.0,108.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,209.325,180.23500061035156,0.03752999782562256,0.11703571468204647
NVDA251219C01560000,2024-06-06 19:44:55+00:00,1560.0,203.0,202.6,205.7,0.0,0.0,1.0,54.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,204.14999999999998,180.23500061035156,0.03752999782562256,0.1155352568015074
NVDA251219C01580000,2024-06-05 17:12:24+00:00,1580.0,198.1,197.5,200.6,0.0,0.0,4.0,12.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,199.05,180.23500061035156,0.03752999782562256,0.11407278519642504
NVDA251219C01600000,2024-06-07 19:12:09+00:00,1600.0,194.26,192.7,195.6,3.36,1.76008,3.0,110.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,194.14999999999998,180.23500061035156,0.03752999782562256,0.11264687538146972
NVDA251219C01620000,2024-06-07 18:18:22+00:00,1620.0,185.3,187.65,191.0,-2.7,-1.43617,5.0,25.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,189.325,180.23500061035156,0.03752999782562256,0.1112561732162664
NVDA251219C01640000,2024-05-31 14:24:01+00:00,1640.0,135.35,183.05,186.1,0.0,0.0,1.0,168.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,184.575,180.23500061035156,0.03752999782562256,0.10989939061606803
NVDA251219C01650000,2024-06-07 19:16:47+00:00,1650.0,180.99,180.8,183.45,-6.73,-3.58512,5.0,29.0,0.0,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,182.125,180.23500061035156,0.03752999782562256,0.10923333370324337
NVDA251219C01660000,2024-06-07 19:16:47+00:00,1660.0,178.69,178.45,181.35,37.39,26.4614,1.0,5.0,26.6250016796875,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,179.89999999999998,180.23500061035156,0.03752999782562256,0.10857530157250093
NVDA251219C01670000,2024-06-07 19:16:47+00:00,1670.0,176.49,176.15,179.1,-6.70999,-3.66266,1.0,16.0,21.853518795776367,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,177.625,180.23500061035156,0.03752999782562256,0.10792515006607878
NVDA251219C01680000,2024-06-07 19:16:47+00:00,1680.0,174.27,173.9,176.9,-0.550003,-0.314611,1.0,27.0,20.235355238952636,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,175.4,180.23500061035156,0.03752999782562256,0.1072827384585426
NVDA251219C01690000,2024-05-29 19:59:42+00:00,1690.0,147.62,171.75,174.75,0.0,0.0,3.0,19.0,19.21680086975098,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,173.25,180.23500061035156,0.03752999782562256,0.1066479293552376
NVDA251219C01700000,2024-06-07 19:31:42+00:00,1700.0,170.82,169.75,172.7,1.63,0.963417,10.0,191.0,18.484867504730225,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,171.225,180.23500061035156,0.03752999782562256,0.10602058859432445
NVDA251219C01710000,2024-06-07 19:31:42+00:00,1710.0,168.73,167.5,170.45,31.17,22.6592,1.0,55.0,17.823734898834232,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,168.975,180.23500061035156,0.03752999782562256,0.10540058515225238
NVDA251219C01720000,2024-06-07 19:31:42+00:00,1720.0,166.66,165.35,168.7,0.710007,0.427844,1.0,64.0,17.33887176910401,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,167.02499999999998,180.23500061035156,0.03752999782562256,0.10478779105252997
NVDA251219C01730000,2024-06-07 19:31:42+00:00,1730.0,164.67,163.3,166.45,10.97,7.13728,1.0,71.0,16.87012191558838,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,164.875,180.23500061035156,0.03752999782562256,0.10418208127765986
NVDA251219C01740000,2024-05-28 16:13:52+00:00,1740.0,130.0,161.3,164.45,0.0,0.0,4.0,68.0,16.48193844314575,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,162.875,180.23500061035156,0.03752999782562256,0.10358333368411009
NVDA251219C01750000,2024-06-07 19:12:09+00:00,1750.0,161.05,159.4,162.35,1.92,1.20656,1.0,588.0,16.130376053009037,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,160.875,180.23500061035156,0.03752999782562256,0.1029914289202009
NVDA251219C01760000,2024-06-07 14:29:09+00:00,1760.0,153.2,157.35,160.35,42.0,37.7698,1.0,47.0,15.80419934112549,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,158.85,180.23500061035156,0.03752999782562256,0.10240625034679066
NVDA251219C01770000,2024-06-06 15:42:18+00:00,1770.0,156.72,155.3,158.55,0.0,0.0,7.0,50.0,15.517578426513671,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,156.925,180.23500061035156,0.03752999782562256,0.1018276839606506
NVDA251219C01780000,2024-06-07 16:39:04+00:00,1780.0,154.7,153.45,156.5,5.5,3.68633,4.0,74.0,15.24658250213623,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,154.975,180.23500061035156,0.03752999782562256,0.10125561832042222
NVDA251219C01790000,2024-06-05 16:19:27+00:00,1790.0,148.9,151.5,154.6,0.0,0.0,4.0,78.0,14.995361956024169,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,153.05,180.23500061035156,0.03752999782562256,0.10068994447505673
NVDA251219C01800000,2024-06-07 16:18:49+00:00,1800.0,151.0,149.8,152.5,-0.399994,-0.264197,3.0,131.0,14.761475383453371,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,151.15,180.23500061035156,0.03752999782562256,0.10013055589463976
NVDA251219C01810000,2024-06-06 19:04:50+00:00,1810.0,149.4,147.85,151.1,0.0,0.0,1.0,57.0,14.566407145996095,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,149.475,180.23500061035156,0.03752999782562256,0.09957734840350915
NVDA251219C01820000,2024-06-05 17:18:24+00:00,1820.0,149.3,145.95,149.1,0.0,0.0,1.0,45.0,14.348633844604494,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,147.52499999999998,180.23500061035156,0.03752999782562256,0.09903022011557779
NVDA251219C01830000,2024-06-05 14:57:09+00:00,1830.0,140.8,144.15,147.45,0.0,0.0,2.0,19.0,14.165284349822997,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,145.8,180.23500061035156,0.03752999782562256,0.09848907137177682
NVDA251219C01840000,2024-06-03 16:09:57+00:00,1840.0,116.6,142.4,145.7,0.0,0.0,1.0,13.0,13.986573524017334,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,144.05,180.23500061035156,0.03752999782562256,0.09795380467953889
NVDA251219C01850000,2024-06-07 14:54:49+00:00,1850.0,138.74,140.8,143.25,-5.04999,-3.51206,1.0,69.0,13.786866617584229,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,142.025,180.23500061035156,0.03752999782562256,0.09742432465424408
NVDA251219C01860000,2024-05-31 19:59:48+00:00,1860.0,101.0,138.95,142.2,0.0,0.0,1.0,28.0,13.651124514923094,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,140.575,180.23500061035156,0.03752999782562256,0.0969005379625546
NVDA251219C01870000,2024-05-28 14:30:29+00:00,1870.0,101.75,137.2,140.35,0.0,0.0,2.0,18.0,13.486085555572508,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,138.77499999999998,180.23500061035156,0.03752999782562256,0.09638235326756768
NVDA251219C01880000,2024-06-05 17:26:19+00:00,1880.0,135.55,135.5,138.8,0.0,0.0,2.0,23.0,13.34253095779419,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,137.15,180.23500061035156,0.03752999782562256,0.09586968117571891
NVDA251219C01890000,2024-06-07 19:59:01+00:00,1890.0,135.66,133.9,137.05,36.51,36.823,2.0,10.0,13.198488079071044,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,135.47500000000002,180.23500061035156,0.03752999782562256,0.0953624341853712
NVDA251219C01900000,2024-06-06 13:33:11+00:00,1900.0,150.0,132.4,135.3,0.0,0.0,1.0,40.0,13.062990116882323,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,133.85000000000002,180.23500061035156,0.03752999782562256,0.09486052663702714
NVDA251219C01910000,2024-05-28 14:37:12+00:00,1910.0,97.07,130.65,133.9,0.0,0.0,4.0,25.0,12.935182579574587,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,132.275,180.23500061035156,0.03752999782562256,0.09436387466510553
NVDA251219C01920000,2024-06-05 13:39:38+00:00,1920.0,121.25,129.05,132.2,0.0,0.0,15.0,115.0,12.804323286361697,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,130.625,180.23500061035156,0.03752999782562256,0.09387239615122477
NVDA251219C01930000,2024-06-06 18:05:37+00:00,1930.0,125.78,127.5,130.65,0.0,0.0,2.0,99.0,12.68469445487976,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,129.075,180.23500061035156,0.03752999782562256,0.09338601067893863
NVDA251219C01940000,2024-06-06 18:27:53+00:00,1940.0,125.77,125.95,129.2,0.0,0.0,4.0,208.0,12.571779486389163,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,127.57499999999999,180.23500061035156,0.03752999782562256,0.09290463948987195
NVDA251219C01950000,2024-06-06 13:44:38+00:00,1950.0,142.45,124.55,127.15,0.0,0.0,1.0,28.0,12.443605738372803,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,125.85,180.23500061035156,0.03752999782562256,0.09242820544120593
NVDA251219C02000000,2024-06-07 19:40:00+00:00,2000.0,119.0,117.25,120.15,0.199997,0.168348,2.0,127.0,11.94739022819519,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,118.7,180.23500061035156,0.03752999782562256,0.09011750030517578
NVDA251219C02050000,2024-06-07 14:53:14+00:00,2050.0,109.12,110.7,112.75,-0.409996,-0.374323,1.0,101.0,11.500857304153442,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,111.725,180.23500061035156,0.03752999782562256,0.08791951249285442
NVDA251219C02100000,2024-06-06 19:15:18+00:00,2100.0,105.59,104.35,106.6,0.0,0.0,5.0,131.0,11.128543083724978,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,105.475,180.23500061035156,0.03752999782562256,0.08582619076683408
NVDA251219C02120000,2024-06-06 13:46:10+00:00,2120.0,114.21,101.75,104.2,0.0,0.0,3.0,45.0,10.984866415710451,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,102.975,180.23500061035156,0.03752999782562256,0.08501650972186395
NVDA251219C02130000,2024-06-05 19:44:01+00:00,2130.0,105.37,100.6,102.7,0.0,0.0,22.0,42.0,10.909427009735108,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,101.65,180.23500061035156,0.03752999782562256,0.08461737117856881
NVDA251219C02140000,2024-06-06 18:16:56+00:00,2140.0,99.85,99.4,101.4,0.0,0.0,3.0,66.0,10.839236623916626,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,100.4,180.23500061035156,0.03752999782562256,0.08422196290203345
NVDA251219C02150000,2024-06-07 15:35:48+00:00,2150.0,96.47,98.4,100.45,-2.47,-2.49646,2.0,16.0,10.786380211639408,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,99.42500000000001,180.23500061035156,0.03752999782562256,0.08383023284202398
NVDA251219C02160000,2024-06-05 19:57:14+00:00,2160.0,103.01,97.1,99.45,0.0,0.0,81.0,40.0,10.723391969757081,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,98.275,180.23500061035156,0.03752999782562256,0.08344212991219979
NVDA251219C02200000,2024-06-07 15:54:25+00:00,2200.0,91.3,92.85,94.85,-4.2,-4.3979,1.0,8.0,10.485965360336305,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,93.85,180.23500061035156,0.03752999782562256,0.08192500027743253
NVDA251219C02210000,2024-06-03 19:14:31+00:00,2210.0,73.7,91.65,93.95,0.0,0.0,1.0,3.0,10.430789613571168,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,92.80000000000001,180.23500061035156,0.03752999782562256,0.08155429891871112
NVDA251219C02220000,2024-06-05 19:32:53+00:00,2220.0,93.85,90.6,92.75,93.85,,,2.0,10.371585549011233,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,91.675,180.23500061035156,0.03752999782562256,0.08118693721187008
NVDA251219C02230000,2024-06-05 19:24:18+00:00,2230.0,94.23,89.5,91.5,0.0,0.0,2.0,4.0,10.30981800949097,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,90.5,180.23500061035156,0.03752999782562256,0.0808228702288572
NVDA251219C02240000,2024-06-06 13:30:07+00:00,2240.0,98.75,88.55,90.5,0.0,0.0,6.0,51.0,10.260013353118898,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,89.525,180.23500061035156,0.03752999782562256,0.08046205384390695
NVDA251219C02250000,2024-06-05 19:32:41+00:00,2250.0,91.07,87.7,89.55,0.0,0.0,60.0,31.0,10.214725295486453,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,88.625,180.23500061035156,0.03752999782562256,0.0801044447157118
NVDA251219C02260000,2024-06-05 19:44:01+00:00,2260.0,90.77,86.55,88.85,0.0,0.0,22.0,43.0,10.168216535491943,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,87.69999999999999,180.23500061035156,0.03752999782562256,0.07975000027006707
NVDA251219C02270000,2024-06-05 19:43:10+00:00,2270.0,89.73,85.55,87.5,0.0,0.0,42.0,65.0,10.107547628097539,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,86.525,180.23500061035156,0.03752999782562256,0.07939867868297426
NVDA251219C02280000,2024-06-07 15:35:48+00:00,2280.0,83.27,84.6,86.75,-4.66,-5.29967,2.0,86.0,10.065677537078859,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,85.675,180.23500061035156,0.03752999782562256,0.07905043886418928
NVDA251219C02300000,2024-06-06 16:17:10+00:00,2300.0,82.3,82.85,84.85,82.3,,,9.0,9.975345562286378,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,83.85,180.23500061035156,0.03752999782562256,0.07836304374363111
NVDA251219C02350000,2024-06-07 15:36:30+00:00,2350.0,77.52,78.35,79.9,77.52,,2.0,0.0,9.742679692077637,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,79.125,180.23500061035156,0.03752999782562256,0.07669574494057513
NVDA251219C02400000,2024-06-06 18:59:52+00:00,2400.0,75.3,74.1,76.15,75.3,,,50.0,9.552860474777223,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,75.125,180.23500061035156,0.03752999782562256,0.07509791692097982
NVDA251219C02500000,2024-06-07 19:34:11+00:00,2500.0,67.37,66.5,68.0,67.37,,17.0,,9.18329283466339,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,67.25,180.23500061035156,0.03752999782562256,0.07209400024414063
NVDA251219P00000500,2025-09-09 16:35:21+00:00,0.5,0.01,0.0,0.0,0.0,0.0,1.0,3732.0,0.500005,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,180.23500061035156,0.03752999782562256,360.4700012207031
NVDA251219P00001000,2025-11-25 16:51:36+00:00,1.0,0.01,0.0,0.01,0.0,0.0,1.0,1668.0,6.500001875000001,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,180.23500061035156
NVDA251219P00001500,2025-08-01 13:51:06+00:00,1.5,0.01,0.0,0.01,0.0,0.0,1.0,31.0,6.0000025,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,120.1566670735677
NVDA251219P00002000,2025-09-17 19:30:59+00:00,2.0,0.01,0.0,0.01,0.0,0.0,50.0,142.0,5.500003124999999,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,90.11750030517578
NVDA251219P00002500,2025-06-18 18:17:58+00:00,2.5,0.01,0.0,0.01,0.0,0.0,5.0,362.0,5.250003437499999,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,72.09400024414063
NVDA251219P00003000,2025-09-05 15:03:04+00:00,3.0,0.01,0.0,0.01,0.0,0.0,2.0,1300.0,5.000003749999999,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,60.07833353678385
NVDA251219P00003500,2024-12-12 20:29:58+00:00,3.5,0.01,0.0,0.02,0.0,0.0,12.0,32.0,5.12500359375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,180.23500061035156,0.03752999782562256,51.495714460100444
NVDA251219P00004000,2025-08-19 14:08:38+00:00,4.0,0.01,0.0,0.01,0.0,0.0,1.0,6221.0,4.62500421875,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,45.05875015258789
NVDA251219P00004500,2025-02-06 14:56:03+00:00,4.5,0.01,0.01,0.02,0.0,0.0,100.0,5682.0,4.937503828124999,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.015,180.23500061035156,0.03752999782562256,40.052222357855904
NVDA251219P00005000,2025-08-20 14:06:13+00:00,5.0,0.01,0.0,0.01,0.0,0.0,5.0,3308.0,4.375004531249999,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,36.047000122070315
NVDA251219P00005500,2025-08-27 15:43:54+00:00,5.5,0.01,0.0,0.01,0.0,0.0,5.0,53.0,4.2500046875,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,32.77000011097301
NVDA251219P00006000,2025-05-14 16:25:23+00:00,6.0,0.01,0.0,0.03,0.0,0.0,1.0,5665.0,4.500004375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.015,180.23500061035156,0.03752999782562256,30.039166768391926
NVDA251219P00006500,2024-07-31 17:47:47+00:00,6.5,0.04,0.0,0.59,0.0,0.0,10.0,10.0,6.242189697265625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.295,180.23500061035156,0.03752999782562256,27.72846163236178
NVDA251219P00007000,2025-04-09 16:04:56+00:00,7.0,0.04,0.0,0.04,0.0,0.0,77.0,103.0,4.375004531249999,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.02,180.23500061035156,0.03752999782562256,25.747857230050222
NVDA251219P00007500,2025-07-01 13:38:02+00:00,7.5,0.01,0.0,0.01,0.0,0.0,25.0,3401.0,3.81250046875,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,24.03133341471354
NVDA251219P00008000,2025-07-03 16:42:46+00:00,8.0,0.01,0.0,0.01,0.0,0.0,4.0,168.0,3.750000625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,22.529375076293945
NVDA251219P00008500,2025-04-11 18:57:05+00:00,8.5,0.05,0.0,0.02,0.0,0.0,94.0,54.0,3.8750003125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,180.23500061035156,0.03752999782562256,21.20411771886489
NVDA251219P00009000,2025-09-25 19:15:01+00:00,9.0,0.01,0.0,0.01,0.0,0.0,9.0,319.0,3.6250009375000003,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,20.026111178927952
NVDA251219P00009500,2025-04-11 19:58:35+00:00,9.5,0.05,0.0,0.02,0.0,0.0,4.0,331.0,3.6875007812500002,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,180.23500061035156,0.03752999782562256,18.972105327405426
NVDA251219P00010000,2025-07-16 16:39:56+00:00,10.0,0.01,0.0,0.01,0.0,0.0,100.0,4772.0,3.50000125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,18.023500061035158
NVDA251219P00010500,2025-07-17 19:09:51+00:00,10.5,0.02,0.0,0.01,0.0,0.0,9.0,326.0,3.3750015624999996,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,17.165238153366815
NVDA251219P00011000,2025-05-29 19:56:36+00:00,11.0,0.02,0.0,0.02,0.0,0.0,4.0,669.0,3.50000125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,180.23500061035156,0.03752999782562256,16.385000055486504
NVDA251219P00011500,2025-09-22 17:22:41+00:00,11.5,0.02,0.0,0.0,0.0,0.0,5.0,1110.0,0.500005,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.02,180.23500061035156,0.03752999782562256,15.672608748726223
NVDA251219P00012000,2025-06-10 13:30:02+00:00,12.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,180.23500061035156,0.03752999782562256,15.019583384195963
NVDA251219P00012500,2025-04-17 17:45:10+00:00,12.5,0.06,0.0,0.04,0.0,0.0,26.0,110.0,3.56250109375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.02,180.23500061035156,0.03752999782562256,14.418800048828125
NVDA251219P00013000,2025-06-10 16:00:08+00:00,13.0,0.01,0.0,0.0,0.0,0.0,10.0,0.0,0.500005,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,180.23500061035156,0.03752999782562256,13.86423081618089
NVDA251219P00013500,2025-10-03 18:04:41+00:00,13.5,0.01,0.0,0.01,0.0,0.0,10.0,6967.0,3.06250234375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,13.350740785951968
NVDA251219P00014000,2025-09-30 17:50:25+00:00,14.0,0.01,0.0,0.01,0.0,0.0,10.0,4017.0,3.0000025,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,12.873928615025111
NVDA251219P00014500,2025-05-28 15:08:24+00:00,14.5,0.03,0.0,0.02,0.0,0.0,4109.0,7231.0,3.156252109375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,180.23500061035156,0.03752999782562256,12.43000004209321
NVDA251219P00015000,2025-10-16 18:38:43+00:00,15.0,0.01,0.0,0.01,0.0,0.0,4.0,5775.0,2.93750265625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,12.01566670735677
NVDA251219P00015500,2025-04-29 13:30:01+00:00,15.5,0.04,0.0,0.0,0.0,0.0,5.0,1398.0,0.500005,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.04,180.23500061035156,0.03752999782562256,11.628064555506553
NVDA251219P00016000,2025-07-02 14:31:52+00:00,16.0,0.01,0.0,0.01,0.0,0.0,1.0,7530.0,2.8750028125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,11.264687538146973
NVDA251219P00016500,2025-04-30 13:30:05+00:00,16.5,0.05,0.0,0.0,0.0,0.0,5.0,6086.0,0.500005,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.05,180.23500061035156,0.03752999782562256,10.923333370324338
NVDA251219P00017000,2025-08-12 13:41:54+00:00,17.0,0.01,0.0,0.01,0.0,0.0,50.0,2824.0,2.81250296875,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,10.602058859432445
NVDA251219P00017500,2025-07-29 18:58:05+00:00,17.5,0.02,0.0,0.01,0.0,0.0,100.0,1809.0,2.750003125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,10.29914289202009
NVDA251219P00018000,2025-10-10 16:27:11+00:00,18.0,0.01,0.0,0.01,0.0,0.0,20.0,3660.0,2.750003125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,10.013055589463976
NVDA251219P00018500,2025-11-05 14:30:02+00:00,18.5,0.01,0.0,0.01,0.0,0.0,17.0,3342.0,2.68750328125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,180.23500061035156,0.03752999782562256,9.74243246542441
