contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
GOOGL251219C00430000,2025-11-26 19:18:30+00:00,430.0,0.07,0.05,0.07,-0.049999997,-41.666664,6.0,5141,0.45791607856032596,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.060000000000000005,320.1199951171875,0.03752999782562256,0.7444651049236919
GOOGL251219C00440000,2025-11-26 18:21:08+00:00,440.0,0.03,0.03,0.06,-0.07,-70.0,3.0,747,0.4749403675965046,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.045,320.1199951171875,0.03752999782562256,0.7275454434481534
GOOGL251219C00450000,2025-11-26 17:08:03+00:00,450.0,0.04,0.02,0.05,-0.030000001,-42.857143,2.0,1627,0.4923765985063072,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.035,320.1199951171875,0.03752999782562256,0.7113777669270833
GOOGL251219P00225000,2025-11-26 19:15:19+00:00,225.0,0.11,0.08,0.11,0.019999996,22.222216,23.0,4636,0.5933113371005688,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.095,320.1199951171875,0.03752999782562256,1.4227555338541666
GOOGL251219P00230000,2025-11-26 19:30:22+00:00,230.0,0.12,0.11,0.13,-0.009999998,-7.692306,348.0,17516,0.5763403485873282,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.12,320.1199951171875,0.03752999782562256,1.3918260657269022
GOOGL251219P00235000,2025-11-26 19:11:14+00:00,235.0,0.15,0.12,0.15,-0.030000001,-16.666666,518.0,6528,0.5511352943158613,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.135,320.1199951171875,0.03752999782562256,1.3622127451795212
GOOGL251219P00240000,2025-11-26 19:05:13+00:00,240.0,0.19,0.17,0.19,0.019999996,11.764703,292.0,6466,0.5382409681559311,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.18,320.1199951171875,0.03752999782562256,1.3338333129882813
GOOGL251219P00245000,2025-11-26 20:11:32+00:00,245.0,0.22,0.2,0.23,-0.050000012,-18.518522,636.0,5585,0.5173347690908894,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.21500000000000002,320.1199951171875,0.03752999782562256,1.3066122249681122
GOOGL251219P00250000,2025-11-26 20:09:49+00:00,250.0,0.28,0.28,0.29,-0.030000001,-9.67742,1724.0,8468,0.5043652819628015,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.28500000000000003,320.1199951171875,0.03752999782562256,1.28047998046875
GOOGL251219P00255000,2025-11-26 20:12:07+00:00,255.0,0.34,0.33,0.36,-0.030000001,-8.108108,194.0,3482,0.4843679275400993,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.345,320.1199951171875,0.03752999782562256,1.2553725298713236
GOOGL251219P00260000,2025-11-26 20:08:42+00:00,260.0,0.46,0.43,0.46,-0.01999998,-4.1666627,1246.0,7138,0.46942359431377906,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.445,320.1199951171875,0.03752999782562256,1.2312307504507212
GOOGL251219P00265000,2025-11-26 20:16:16+00:00,265.0,0.57,0.57,0.58,-0.030000031,-5.000005,291.0,6351,0.4547493636371099,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.575,320.1199951171875,0.03752999782562256,1.2079999815742926
GOOGL251219P00270000,2025-11-26 20:07:02+00:00,270.0,0.76,0.72,0.76,-0.04000002,-5.0000024,372.0,3864,0.4398311736588788,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.74,320.1199951171875,0.03752999782562256,1.1856296115451388
GOOGL251219P00272500,2025-11-26 18:20:29+00:00,272.5,0.88,0.84,0.86,-0.01999998,-2.2222202,95.0,119,0.43359062427309925,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.85,320.1199951171875,0.03752999782562256,1.1747522756594038
GOOGL251219P00275000,2025-11-26 20:16:16+00:00,275.0,0.96,0.96,0.98,-0.06999999,-6.796116,633.0,4136,0.4268058251770715,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.97,320.1199951171875,0.03752999782562256,1.1640727095170456
GOOGL251219P00277500,2025-11-26 19:06:05+00:00,277.5,1.17,1.1,1.14,-0.18000007,-13.333339,37.0,247,0.42128984590633634,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.12,320.1199951171875,0.03752999782562256,1.1535855679898648
GOOGL251219P00280000,2025-11-26 20:16:43+00:00,280.0,1.27,1.28,1.32,-0.07000005,-5.2238846,2980.0,7142,0.4165110436176977,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.3,320.1199951171875,0.03752999782562256,1.1432856968470981
GOOGL251219P00282500,2025-11-26 19:34:29+00:00,282.5,1.53,1.49,1.52,-0.21000004,-12.068968,113.0,403,0.4116904292201651,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.505,320.1199951171875,0.03752999782562256,1.1331681243086282
GOOGL251219P00285000,2025-11-26 20:13:14+00:00,285.0,1.75,1.71,1.74,0.07000005,4.16667,390.0,5457,0.40594606580931103,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.725,320.1199951171875,0.03752999782562256,1.1232280530427632
GOOGL251219P00287500,2025-11-26 19:36:00+00:00,287.5,2.1,1.99,1.99,-0.0400002,-1.8691682,223.0,695,0.4011915977697937,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.99,320.1199951171875,0.03752999782562256,1.1134608525815217
GOOGL251219P00290000,2025-11-26 20:04:13+00:00,290.0,2.34,2.29,2.34,0.049999952,2.183404,697.0,19370,0.3978510824207576,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,2.315,320.1199951171875,0.03752999782562256,1.1038620521282327
GOOGL251219P00292500,2025-11-26 20:05:08+00:00,292.5,2.72,2.65,2.69,0.07999992,3.0303,384.0,794,0.3938022777856014,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,2.67,320.1199951171875,0.03752999782562256,1.0944273337339743
GOOGL251219P00295000,2025-11-26 20:07:02+00:00,295.0,3.2,3.0,3.1,0.20000005,6.666668,948.0,4241,0.38875627835255233,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.05,320.1199951171875,0.03752999782562256,1.0851525258209747
GOOGL251219P00297500,2025-11-26 20:06:51+00:00,297.5,3.7,3.55,3.6,0.37000012,11.1111145,102.0,489,0.38819410508262264,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.575,320.1199951171875,0.03752999782562256,1.076033597032563
GOOGL251219P00300000,2025-11-26 20:16:47+00:00,300.0,4.03,4.0,4.05,0.13000011,3.333336,2546.0,4867,0.3816938244817979,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.025,320.1199951171875,0.03752999782562256,1.067066650390625
GOOGL251219P00302500,2025-11-26 20:02:15+00:00,302.5,4.73,4.65,4.7,0.4699998,11.032858,186.0,452,0.38116934988306134,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.675000000000001,320.1199951171875,0.03752999782562256,1.0582479177427686
GOOGL251219P00305000,2025-11-26 20:15:38+00:00,305.0,5.4,5.35,5.45,0.5300002,10.882962,374.0,1291,0.3807364767532923,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,5.4,320.1199951171875,0.03752999782562256,1.049573754482582
GOOGL251219P00307500,2025-11-26 19:28:57+00:00,307.5,6.25,6.1,6.2,0.6500001,11.607144,194.0,331,0.37845862066214864,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,6.15,320.1199951171875,0.03752999782562256,1.041040634527439
GOOGL251219P00310000,2025-11-26 20:16:16+00:00,310.0,6.9,6.85,7.0,0.47000027,7.309491,1939.0,22981,0.37445585381387375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,6.925,320.1199951171875,0.03752999782562256,1.0326451455393144
GOOGL251219P00312500,2025-11-26 19:52:31+00:00,312.5,8.0,7.85,7.95,0.40999985,5.4018426,2279.0,2098,0.37468857890645174,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,7.9,320.1199951171875,0.03752999782562256,1.024383984375
GOOGL251219P00315000,2025-11-26 20:14:39+00:00,315.0,8.86,8.8,8.95,0.75,9.247843,1503.0,10330,0.37214583559608183,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,8.875,320.1199951171875,0.03752999782562256,1.0162539527529761
GOOGL251219P00317500,2025-11-26 20:16:16+00:00,317.5,9.85,9.9,10.0,0.8299999,9.201773,1384.0,394,0.3701826561496248,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,9.95,320.1199951171875,0.03752999782562256,1.008251953125
GOOGL251219P00320000,2025-11-26 20:17:06+00:00,320.0,11.2,11.15,11.25,1.0799999,10.671936,2592.0,1175,0.3711213553266703,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,11.2,320.1199951171875,0.03752999782562256,1.000374984741211
GOOGL251219P00325000,2025-11-26 19:58:26+00:00,325.0,13.95,13.8,13.95,1.4799995,11.868481,238.0,883,0.37042951723057327,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,13.875,320.1199951171875,0.03752999782562256,0.9849846003605769
GOOGL251219P00330000,2025-11-26 18:53:50+00:00,330.0,17.24,16.8,17.0,2.2399998,14.9333315,37.0,851,0.37037108433877114,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,16.9,320.1199951171875,0.03752999782562256,0.9700605912642045
GOOGL251219P00335000,2025-11-26 19:26:11+00:00,335.0,20.95,20.3,20.45,2.3000011,12.332446,7.0,317,0.3751672853812854,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,20.375,320.1199951171875,0.03752999782562256,0.9555820749766791
GOOGL251219P00340000,2025-11-26 18:28:04+00:00,340.0,23.95,24.05,24.2,1.8500004,8.371042,46.0,338,0.3803786737850904,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,24.125,320.1199951171875,0.03752999782562256,0.9415293974034926
GOOGL251219P00345000,2025-11-26 17:22:18+00:00,345.0,29.0,28.05,28.25,3.0699997,11.839567,82.0,226,0.3875871620100057,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,28.15,320.1199951171875,0.03752999782562256,0.9278840438179348
GOOGL251219P00350000,2025-11-26 17:05:32+00:00,350.0,32.35,32.35,32.5,0.5999985,1.889759,8.0,128,0.39787917438259623,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,32.425,320.1199951171875,0.03752999782562256,0.9146285574776786
GOOGL251219P00355000,2025-11-26 14:36:16+00:00,355.0,34.9,36.85,37.1,0.6000023,1.7492778,6.0,66,0.4151068658096723,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,36.975,320.1199951171875,0.03752999782562256,0.901746465118838
GOOGL251219P00360000,2025-11-26 16:21:42+00:00,360.0,41.05,41.4,41.65,1.5099983,3.8189132,14.0,37,0.42774837404887217,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,41.525,320.1199951171875,0.03752999782562256,0.8892222086588542
GOOGL251219P00365000,2025-11-26 15:02:32+00:00,365.0,45.35,46.1,46.35,1.25,2.8344672,15.0,66,0.4445660997498885,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,46.225,320.1199951171875,0.03752999782562256,0.8770410825128425
GOOGL251219P00370000,2025-11-26 16:18:32+00:00,370.0,50.2,50.9,51.15,5.25,11.679644,3.0,62,0.46449814863827227,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,51.025,320.1199951171875,0.03752999782562256,0.8651891759923986
GOOGL251219P00375000,2025-11-25 17:33:34+00:00,375.0,54.2,55.8,56.0,0.0,0.0,8.0,76,0.4872538354184047,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,55.9,320.1199951171875,0.03752999782562256,0.8536533203125
GOOGL251219P00380000,2025-11-26 15:25:14+00:00,380.0,62.98,60.75,61.0,3.9199982,6.637315,8.0,31,0.5156270377663359,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,60.875,320.1199951171875,0.03752999782562256,0.8424210397820724
GOOGL251219P00385000,2025-11-25 18:29:21+00:00,385.0,61.25,65.65,65.85,0.0,0.0,18.0,16,0.5355981514623811,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,65.75,320.1199951171875,0.03752999782562256,0.8314805067978897
GOOGL251219P00390000,2025-11-25 19:39:48+00:00,390.0,67.65,69.75,72.6,0.0,0.0,6.0,6,0.5955654166833304,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,71.175,320.1199951171875,0.03752999782562256,0.8208205003004808
GOOGL251226C00270000,2025-11-26 17:54:39+00:00,270.0,50.34,50.3,51.55,-4.299999,-7.8696914,15.0,112,0.1788242595379696,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,50.925,320.1199951171875,0.03752999782562256,1.1856296115451388
GOOGL251226C00275000,2025-11-26 19:29:59+00:00,275.0,45.65,46.05,46.9,-3.9099998,-7.8894267,5.0,110,0.328614525665264,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,46.474999999999994,320.1199951171875,0.03752999782562256,1.1640727095170456
GOOGL251226C00280000,2025-11-26 20:12:59+00:00,280.0,41.54,41.6,42.0,-3.8600006,-8.502204,1.0,421,0.3280445248424932,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,41.8,320.1199951171875,0.03752999782562256,1.1432856968470981
GOOGL251226C00285000,2025-11-26 17:50:36+00:00,285.0,36.84,37.0,37.75,-2.630001,-6.6632915,28.0,753,0.33521217508027323,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,37.375,320.1199951171875,0.03752999782562256,1.1232280530427632
GOOGL251226C00290000,2025-11-26 20:14:59+00:00,290.0,33.04,32.75,33.6,-3.4500008,-9.454646,27.0,440,0.3419628753617779,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,33.175,320.1199951171875,0.03752999782562256,1.1038620521282327
GOOGL251226C00295000,2025-11-26 19:42:25+00:00,295.0,28.76,28.75,29.05,-3.3399982,-10.404979,48.0,373,0.3340335956784108,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,28.9,320.1199951171875,0.03752999782562256,1.0851525258209747
GOOGL251226C00300000,2025-11-26 20:07:35+00:00,300.0,24.6,25.05,25.2,-4.8999996,-16.610168,169.0,667,0.3376914505674414,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,25.125,320.1199951171875,0.03752999782562256,1.067066650390625
GOOGL251226C00305000,2025-11-26 18:01:52+00:00,305.0,21.14,21.35,21.55,-3.0500011,-12.6085205,54.0,511,0.33458425555550614,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,21.450000000000003,320.1199951171875,0.03752999782562256,1.049573754482582
GOOGL251226C00310000,2025-11-26 20:05:11+00:00,310.0,17.95,18.05,18.55,-2.6999989,-13.075055,82.0,517,0.3387263930804439,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,18.3,320.1199951171875,0.03752999782562256,1.0326451455393144
GOOGL251226C00315000,2025-11-26 19:58:34+00:00,315.0,15.05,15.05,15.2,-1.9499998,-11.470588,101.0,554,0.3324769422755298,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,15.125,320.1199951171875,0.03752999782562256,1.0162539527529761
GOOGL251226C00320000,2025-11-26 20:15:00+00:00,320.0,12.4,12.4,12.55,-3.2000008,-20.512823,1450.0,2013,0.3321135936235527,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,12.475000000000001,320.1199951171875,0.03752999782562256,1.000374984741211
GOOGL251226C00325000,2025-11-26 20:08:58+00:00,325.0,9.85,10.0,10.2,-3.1099997,-23.996912,544.0,1024,0.3301943853268189,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,10.1,320.1199951171875,0.03752999782562256,0.9849846003605769
GOOGL251226C00330000,2025-11-26 20:15:01+00:00,330.0,8.1,7.95,8.1,-2.5999994,-24.29906,507.0,2110,0.32756328448355926,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,8.025,320.1199951171875,0.03752999782562256,0.9700605912642045
GOOGL251226C00335000,2025-11-26 19:41:37+00:00,335.0,6.23,6.35,6.5,-2.6699996,-29.999998,494.0,703,0.3297844143657776,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,6.425,320.1199951171875,0.03752999782562256,0.9555820749766791
GOOGL251226C00340000,2025-11-26 20:05:55+00:00,340.0,4.95,5.0,5.1,-2.25,-31.25,205.0,694,0.3304868228300113,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,5.05,320.1199951171875,0.03752999782562256,0.9415293974034926
GOOGL251226C00345000,2025-11-26 20:15:24+00:00,345.0,3.95,3.9,4.0,-1.6400001,-29.338106,149.0,345,0.33215163864956937,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,3.95,320.1199951171875,0.03752999782562256,0.9278840438179348
GOOGL251226C00350000,2025-11-26 20:14:51+00:00,350.0,3.1,3.0,3.15,-1.3499999,-30.337076,717.0,1356,0.3343897544121682,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,3.075,320.1199951171875,0.03752999782562256,0.9146285574776786
GOOGL251226C00355000,2025-11-26 20:01:18+00:00,355.0,2.37,2.38,2.45,-1.1300001,-32.285717,252.0,720,0.3384432158370024,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,2.415,320.1199951171875,0.03752999782562256,0.901746465118838
GOOGL251226C00360000,2025-11-26 19:45:23+00:00,360.0,1.84,1.9,1.93,-0.9699999,-34.51957,972.0,2730,0.3437872927043122,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.915,320.1199951171875,0.03752999782562256,0.8892222086588542
GOOGL251226C00365000,2025-11-26 19:15:19+00:00,365.0,1.41,1.47,1.52,-0.83000004,-37.053574,49.0,365,0.3476912944588413,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.495,320.1199951171875,0.03752999782562256,0.8770410825128425
GOOGL251226C00370000,2025-11-26 18:21:26+00:00,370.0,1.17,1.16,1.2,-0.56000006,-32.369946,148.0,169,0.3526895639943827,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.18,320.1199951171875,0.03752999782562256,0.8651891759923986
GOOGL251226C00375000,2025-11-26 19:28:25+00:00,375.0,0.9,0.92,0.96,-0.5,-35.714287,42.0,488,0.3583527744128098,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.94,320.1199951171875,0.03752999782562256,0.8536533203125
GOOGL251226C00380000,2025-11-26 17:09:30+00:00,380.0,0.73,0.73,0.77,-0.40999997,-35.96491,528.0,405,0.3639467531516348,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.75,320.1199951171875,0.03752999782562256,0.8424210397820724
GOOGL251226C00385000,2025-11-26 20:12:03+00:00,385.0,0.59,0.58,0.63,-0.28000003,-32.18391,512.0,1813,0.37010385991428046,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.605,320.1199951171875,0.03752999782562256,0.8314805067978897
GOOGL251226C00405000,2025-11-26 18:49:53+00:00,405.0,0.29,0.25,0.29,-0.110000014,-27.500004,3.0,28,0.3952001847408186,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.27,320.1199951171875,0.03752999782562256,0.7904197410300926
GOOGL251226C00410000,2025-11-26 19:40:46+00:00,410.0,0.23,0.21,0.25,-0.13000001,-36.11111,170.0,393,0.4031127458752263,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.22999999999999998,320.1199951171875,0.03752999782562256,0.7807804758955793
GOOGL251226P00215000,2025-11-25 16:36:30+00:00,215.0,0.11,0.07,0.11,0.0,0.0,18.0,63,0.573650588792264,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.09,320.1199951171875,0.03752999782562256,1.4889302098473838
GOOGL251226P00220000,2025-11-25 20:42:14+00:00,220.0,0.12,0.09,0.11,0.0,0.0,206.0,210,0.5505338864848663,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.1,320.1199951171875,0.03752999782562256,1.4550908868963068
GOOGL251226P00225000,2025-11-25 17:25:34+00:00,225.0,0.14,0.11,0.15,0.0,0.0,9.0,29,0.5379482656502768,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.13,320.1199951171875,0.03752999782562256,1.4227555338541666
GOOGL251226P00230000,2025-11-26 20:07:56+00:00,230.0,0.18,0.15,0.18,-0.00999999,-5.263153,4.0,77,0.524028776046184,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.16499999999999998,320.1199951171875,0.03752999782562256,1.3918260657269022
GOOGL251226P00235000,2025-11-26 18:52:54+00:00,235.0,0.22,0.19,0.22,0.010000005,4.761907,6.0,354,0.5088109826364875,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.20500000000000002,320.1199951171875,0.03752999782562256,1.3622127451795212
GOOGL251226P00240000,2025-11-26 17:35:27+00:00,240.0,0.24,0.23,0.26,-0.07000001,-22.580648,49.0,180,0.49090454211861234,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.245,320.1199951171875,0.03752999782562256,1.3338333129882813
GOOGL251226P00245000,2025-11-26 20:15:07+00:00,245.0,0.32,0.31,0.33,-0.02000001,-5.8823557,30.0,243,0.47957774326723507,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.32,320.1199951171875,0.03752999782562256,1.3066122249681122
GOOGL251226P00250000,2025-11-26 20:07:56+00:00,250.0,0.4,0.37,0.41,-0.049999982,-11.111107,31.0,473,0.4632082667957498,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.39,320.1199951171875,0.03752999782562256,1.28047998046875
GOOGL251226P00255000,2025-11-26 19:30:41+00:00,255.0,0.5,0.48,0.51,-0.00999999,-1.9607825,70.0,410,0.45004806557420457,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.495,320.1199951171875,0.03752999782562256,1.2553725298713236
GOOGL251226P00270000,2025-11-26 19:53:17+00:00,270.0,1.04,1.01,1.06,-0.03000009,-2.8037467,120.0,558,0.41370332008568306,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.0350000000000001,320.1199951171875,0.03752999782562256,1.1856296115451388
GOOGL251226P00275000,2025-11-26 20:05:52+00:00,275.0,1.35,1.32,1.37,0.0,0.0,66.0,554,0.4037911602893585,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.3450000000000002,320.1199951171875,0.03752999782562256,1.1640727095170456
GOOGL251226P00280000,2025-11-26 20:14:12+00:00,280.0,1.75,1.71,1.77,0.029999971,1.7441844,215.0,503,0.3940214114540041,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.74,320.1199951171875,0.03752999782562256,1.1432856968470981
GOOGL251226P00285000,2025-11-26 20:13:09+00:00,285.0,2.28,2.23,2.3,0.049999952,2.2421503,145.0,514,0.38573888713716914,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,2.2649999999999997,320.1199951171875,0.03752999782562256,1.1232280530427632
GOOGL251226P00290000,2025-11-26 20:02:22+00:00,290.0,2.97,2.92,2.99,0.17000008,6.0714316,175.0,288,0.37890743545186484,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,2.955,320.1199951171875,0.03752999782562256,1.1038620521282327
GOOGL251226P00295000,2025-11-26 19:56:43+00:00,295.0,3.9,3.65,3.9,0.01999998,0.5154634,101.0,256,0.37052213812440765,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,3.775,320.1199951171875,0.03752999782562256,1.0851525258209747
GOOGL251226P00300000,2025-11-26 20:14:12+00:00,300.0,4.94,4.85,5.0,0.26999998,5.7815843,482.0,975,0.3672557939304765,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,4.925,320.1199951171875,0.03752999782562256,1.067066650390625
GOOGL251226P00305000,2025-11-26 19:41:05+00:00,305.0,6.5,6.25,6.35,0.07999992,1.2461047,76.0,194,0.3633093281790527,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,6.3,320.1199951171875,0.03752999782562256,1.049573754482582
GOOGL251226P00310000,2025-11-26 20:02:39+00:00,310.0,8.0,7.9,8.0,0.73,10.0412655,172.0,384,0.3596312751298858,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,7.95,320.1199951171875,0.03752999782562256,1.0326451455393144
GOOGL251226P00315000,2025-11-26 18:25:47+00:00,315.0,9.9,9.85,10.05,0.4499998,4.761903,97.0,345,0.3577508770318125,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,9.95,320.1199951171875,0.03752999782562256,1.0162539527529761
GOOGL251226P00320000,2025-11-26 20:06:36+00:00,320.0,12.5,12.15,12.3,1.4300003,12.917799,134.0,181,0.3550485450578619,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,12.225000000000001,320.1199951171875,0.03752999782562256,1.000374984741211
GOOGL251226P00325000,2025-11-26 18:13:11+00:00,325.0,15.5,14.85,15.0,1.96,14.475628,40.0,127,0.35562354714996813,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,14.925,320.1199951171875,0.03752999782562256,0.9849846003605769
GOOGL251226P00330000,2025-11-26 19:54:49+00:00,330.0,17.91,17.8,18.1,1.9099998,11.937499,69.0,119,0.3569156083236784,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,17.950000000000003,320.1199951171875,0.03752999782562256,0.9700605912642045
GOOGL251226P00335000,2025-11-26 19:26:09+00:00,335.0,21.75,21.15,21.4,1.7999992,9.0225525,26.0,29,0.3587751541424251,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,21.275,320.1199951171875,0.03752999782562256,0.9555820749766791
GOOGL251226P00340000,2025-11-26 20:17:32+00:00,340.0,24.9,24.8,25.95,2.5,11.160714,4.0,56,0.37696979446960743,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,25.375,320.1199951171875,0.03752999782562256,0.9415293974034926
GOOGL251226P00350000,2025-11-26 15:23:23+00:00,350.0,34.39,32.8,33.5,3.5900002,11.655845,1.0,6,0.3819227482134891,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,33.15,320.1199951171875,0.03752999782562256,0.9146285574776786
GOOGL251226P00355000,2025-11-25 14:32:29+00:00,355.0,37.9,37.0,37.9,0.0,0.0,20.0,21,0.3902510674688232,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,37.45,320.1199951171875,0.03752999782562256,0.901746465118838
GOOGL260102C00265000,2025-11-25 14:30:04+00:00,265.0,63.62,54.45,58.2,0.0,0.0,1.0,6,0.3043329521711955,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,56.325,320.1199951171875,0.03752999782562256,1.2079999815742926
GOOGL260102C00270000,2025-11-26 17:38:37+00:00,270.0,51.4,51.15,52.7,-4.079998,-7.353998,4.0,62,0.3526060446445948,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,51.925,320.1199951171875,0.03752999782562256,1.1856296115451388
GOOGL260102C00275000,2025-11-26 14:38:48+00:00,275.0,48.48,46.6,47.9,4.380001,9.931976,2.0,31,0.3472223017448166,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,47.25,320.1199951171875,0.03752999782562256,1.1640727095170456
GOOGL260102C00280000,2025-11-26 18:03:00+00:00,280.0,42.5,42.0,43.6,-2.5,-5.5555553,6.0,156,0.34953763420000195,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,42.8,320.1199951171875,0.03752999782562256,1.1432856968470981
GOOGL260102C00285000,2025-11-26 17:12:37+00:00,285.0,38.03,37.65,39.25,-3.9799995,-9.473934,1.0,110,0.34826184963354656,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,38.45,320.1199951171875,0.03752999782562256,1.1232280530427632
