contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
TSLA251212C00480000,2025-11-26 20:15:24+00:00,480.0,2.46,2.45,2.47,-0.12999988,-5.0193005,623.0,1777,0.4903743137261649,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,2.46,424.9150085449219,0.03752999782562256,0.8852396011352539
TSLA251212C00485000,2025-11-26 20:13:26+00:00,485.0,2.1,2.03,2.06,-0.07000017,-3.2258143,171.0,547,0.4941110297398283,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,2.045,424.9150085449219,0.03752999782562256,0.8761134196802512
TSLA251212C00490000,2025-11-26 19:57:58+00:00,490.0,1.66,1.69,1.71,-0.14999998,-8.2872925,122.0,743,0.4980192685196404,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,1.7,424.9150085449219,0.03752999782562256,0.8671734868263712
TSLA251212C00495000,2025-11-26 20:10:05+00:00,495.0,1.4,1.4,1.42,-0.060000062,-4.1095934,69.0,333,0.5017771801796113,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,1.41,424.9150085449219,0.03752999782562256,0.8584141586766099
TSLA251212C00500000,2025-11-26 20:16:57+00:00,500.0,1.18,1.16,1.18,-0.100000024,-7.8125014,647.0,2570,0.5056778881590829,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,1.17,424.9150085449219,0.03752999782562256,0.8498300170898437
TSLA251212C00505000,2025-11-26 20:15:20+00:00,505.0,0.99,0.98,1.0,-0.09000003,-8.333337,185.0,558,0.5116357143151355,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.99,424.9150085449219,0.03752999782562256,0.8414158585047958
TSLA251212C00510000,2025-11-26 20:14:56+00:00,510.0,0.84,0.83,0.85,-0.07000005,-7.692313,73.0,536,0.5176938851302101,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.84,424.9150085449219,0.03752999782562256,0.8331666834214154
TSLA251212C00515000,2025-11-26 19:35:28+00:00,515.0,0.74,0.7,0.73,-0.029999971,-3.8961003,48.0,540,0.5238651173822882,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.715,424.9150085449219,0.03752999782562256,0.8250776864949939
TSLA251212C00520000,2025-11-26 20:05:20+00:00,520.0,0.6,0.59,0.61,-0.049999952,-7.692301,58.0,1563,0.528533608870472,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.6,424.9150085449219,0.03752999782562256,0.8171442472017728
TSLA251212C00525000,2025-11-26 19:51:24+00:00,525.0,0.51,0.51,0.53,-0.04000002,-7.2727304,42.0,407,0.5359380627945028,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.52,424.9150085449219,0.03752999782562256,0.8093619210379465
TSLA251212C00530000,2025-11-26 20:15:46+00:00,530.0,0.43,0.43,0.45,-0.03999999,-8.510636,23.0,601,0.5410088986549817,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.44,424.9150085449219,0.03752999782562256,0.8017264312168337
TSLA251212C00535000,2025-11-26 19:15:19+00:00,535.0,0.38,0.37,0.39,0.030000001,8.571428,9.0,168,0.5476237673427837,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.38,424.9150085449219,0.03752999782562256,0.7942336608316297
TSLA251212C00540000,2025-11-26 18:52:35+00:00,540.0,0.32,0.32,0.34,0.030000001,10.344828,74.0,428,0.5544446712516632,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.33,424.9150085449219,0.03752999782562256,0.786879645453559
TSLA251212C00545000,2025-11-26 18:53:28+00:00,545.0,0.27,0.27,0.3,0.02000001,8.000004,1.0,113,0.5605847478698112,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.28500000000000003,424.9150085449219,0.03752999782562256,0.7796605661374714
TSLA251212C00550000,2025-11-26 19:45:52+00:00,550.0,0.24,0.24,0.26,-0.010000005,-4.000002,295.0,765,0.567707583107453,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.25,424.9150085449219,0.03752999782562256,0.7725727428089488
TSLA251212C00555000,2025-11-26 18:45:31+00:00,555.0,0.2,0.2,0.23,0.0,0.0,70.0,221,0.573092962993351,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.21500000000000002,424.9150085449219,0.03752999782562256,0.7656126280088682
TSLA251212C00560000,2025-11-26 18:04:37+00:00,560.0,0.19,0.18,0.2,0.019999996,11.764703,13.0,256,0.5802987338956231,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.19,424.9150085449219,0.03752999782562256,0.7587768009730748
TSLA251212C00565000,2025-11-26 18:02:20+00:00,565.0,0.16,0.16,0.18,0.019999996,14.285711,2.0,90,0.5881554706610147,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.16999999999999998,424.9150085449219,0.03752999782562256,0.7520619620264104
TSLA251212C00570000,2025-11-26 15:09:22+00:00,570.0,0.14,0.14,0.15,0.010000005,7.692312,1.0,669,0.59235526905331,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.14500000000000002,424.9150085449219,0.03752999782562256,0.7454649272717928
TSLA251212P00320000,2025-11-26 20:05:28+00:00,320.0,0.54,0.52,0.55,-0.27999997,-34.146336,138.0,489,0.7242852321463071,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.535,424.9150085449219,0.03752999782562256,1.3278594017028809
TSLA251212P00325000,2025-11-26 18:53:42+00:00,325.0,0.64,0.58,0.6,-0.31,-32.63158,136.0,1581,0.7017190324569578,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.59,424.9150085449219,0.03752999782562256,1.3074307955228366
TSLA251212P00330000,2025-11-26 20:00:59+00:00,330.0,0.66,0.63,0.66,-0.35999995,-35.294113,173.0,2559,0.6780475962629592,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.645,424.9150085449219,0.03752999782562256,1.2876212380149148
TSLA251212P00335000,2025-11-26 19:28:51+00:00,335.0,0.74,0.7,0.73,-0.43999994,-37.28813,86.0,596,0.6559206608588248,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.715,424.9150085449219,0.03752999782562256,1.2684030105818564
TSLA251212P00340000,2025-11-26 20:15:35+00:00,340.0,0.8,0.79,0.81,-0.50999993,-38.931293,188.0,690,0.6347664229149643,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.8,424.9150085449219,0.03752999782562256,1.2497500251321232
TSLA251212P00345000,2025-11-26 19:07:36+00:00,345.0,0.98,0.89,0.91,-0.53999996,-35.526314,605.0,840,0.61410644774642,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.9,424.9150085449219,0.03752999782562256,1.2316377059273098
TSLA251212P00350000,2025-11-26 20:01:12+00:00,350.0,1.06,1.02,1.04,-0.6700001,-38.72833,438.0,2102,0.5953523953107581,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.03,424.9150085449219,0.03752999782562256,1.2140428815569198
TSLA251212P00355000,2025-11-26 20:12:31+00:00,355.0,1.2,1.18,1.2,-0.8399999,-41.176468,155.0,572,0.5776155693923277,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.19,424.9150085449219,0.03752999782562256,1.1969436860420335
TSLA251212P00360000,2025-11-26 20:15:37+00:00,360.0,1.42,1.4,1.41,-0.98000014,-40.83334,596.0,1818,0.5625363339214132,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.4049999999999998,424.9150085449219,0.03752999782562256,1.1803194681803386
TSLA251212P00365000,2025-11-26 20:12:18+00:00,365.0,1.67,1.66,1.68,-1.15,-40.780144,208.0,626,0.548359950610851,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.67,424.9150085449219,0.03752999782562256,1.1641507083422518
TSLA251212P00370000,2025-11-26 20:14:03+00:00,370.0,2.0,2.01,2.02,-1.3499999,-40.298504,761.0,1074,0.5363978542794202,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.0149999999999997,424.9150085449219,0.03752999782562256,1.1484189420133024
TSLA251212P00375000,2025-11-26 20:11:20+00:00,375.0,2.46,2.42,2.46,-1.48,-37.56345,413.0,1042,0.5252942953469603,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.44,424.9150085449219,0.03752999782562256,1.133106689453125
TSLA251212P00380000,2025-11-26 20:07:27+00:00,380.0,3.1,2.95,2.98,-1.6500001,-34.736847,1055.0,2158,0.515219624988665,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.965,424.9150085449219,0.03752999782562256,1.1181973909076892
TSLA251212P00382500,2025-11-26 20:01:35+00:00,382.5,3.31,3.25,3.35,-1.69,-33.8,135.0,91,0.5120667547539032,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,3.3,424.9150085449219,0.03752999782562256,1.1108889112285538
TSLA251212P00385000,2025-11-26 19:59:51+00:00,385.0,3.8,3.55,3.65,-1.7500002,-31.531536,189.0,1004,0.5056583850197791,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,3.5999999999999996,424.9150085449219,0.03752999782562256,1.103675346869927
TSLA251212P00387500,2025-11-26 20:15:46+00:00,387.5,4.05,3.95,4.05,-2.06,-33.71522,123.0,276,0.5027205088205869,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,4.0,424.9150085449219,0.03752999782562256,1.0965548607610887
TSLA251212P00390000,2025-11-26 20:05:47+00:00,390.0,4.54,4.4,4.45,-2.1599998,-32.238804,311.0,1031,0.49930619460985765,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,4.425000000000001,424.9150085449219,0.03752999782562256,1.089525662935697
TSLA251212P00392500,2025-11-26 19:44:06+00:00,392.5,5.07,4.85,4.95,-2.7799997,-35.41401,115.0,114,0.496444635840376,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,4.9,424.9150085449219,0.03752999782562256,1.0825860090316481
TSLA251212P00395000,2025-11-26 20:17:23+00:00,395.0,5.38,5.35,5.45,-2.5899997,-32.49686,250.0,1711,0.49297135791108077,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,5.4,424.9150085449219,0.03752999782562256,1.0757341988479034
TSLA251212P00397500,2025-11-26 20:12:35+00:00,397.5,5.89,5.85,5.95,-2.6200004,-30.787312,111.0,152,0.4879283375512016,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,5.9,424.9150085449219,0.03752999782562256,1.0689685749557782
TSLA251212P00400000,2025-11-26 20:15:08+00:00,400.0,6.55,6.5,6.6,-2.8499994,-30.319143,735.0,2669,0.48692375513257785,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,6.55,424.9150085449219,0.03752999782562256,1.0622875213623046
TSLA251212P00402500,2025-11-26 19:43:52+00:00,402.5,7.35,7.15,7.25,-3.1,-29.665071,100.0,192,0.48412511786419116,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,7.2,424.9150085449219,0.03752999782562256,1.0556894622234083
TSLA251212P00405000,2025-11-26 20:15:47+00:00,405.0,8.0,7.9,8.0,-3.1999998,-28.571426,1590.0,1823,0.48305774830587045,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,7.95,424.9150085449219,0.03752999782562256,1.0491728606047455
TSLA251212P00407500,2025-11-26 20:18:03+00:00,407.5,8.7,8.65,8.7,-3.8500004,-30.677292,504.0,329,0.4793815616834906,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,8.675,424.9150085449219,0.03752999782562256,1.0427362172881518
TSLA251212P00410000,2025-11-26 20:16:28+00:00,410.0,9.47,9.45,9.55,-3.5099993,-27.0416,832.0,1693,0.47726396271685645,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,9.5,424.9150085449219,0.03752999782562256,1.0363780696217606
TSLA251212P00412500,2025-11-26 19:45:45+00:00,412.5,10.7,10.35,10.45,-3.1999998,-23.021582,260.0,227,0.4757479853365134,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,10.399999999999999,424.9150085449219,0.03752999782562256,1.030096990411932
TSLA251212P00415000,2025-11-26 20:09:06+00:00,415.0,11.7,11.3,11.4,-3.4499998,-22.772276,768.0,5686,0.4739883453794584,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,11.350000000000001,424.9150085449219,0.03752999782562256,1.0238915868552334
TSLA251212P00417500,2025-11-26 20:11:47+00:00,417.5,12.35,12.3,12.4,-3.9499989,-24.233122,2024.0,339,0.4719652149998761,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,12.350000000000001,424.9150085449219,0.03752999782562256,1.017760499508795
TSLA251212P00420000,2025-11-26 20:16:12+00:00,420.0,13.42,13.4,13.5,-4.129999,-23.532759,2032.0,1138,0.4711409367295803,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,13.45,424.9150085449219,0.03752999782562256,1.011702401297433
TSLA251212P00425000,2025-11-26 20:16:39+00:00,425.0,15.75,15.75,15.95,-4.370001,-21.719685,505.0,594,0.4699699433787969,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,15.85,424.9150085449219,0.03752999782562256,0.9998000201056986
TSLA251212P00430000,2025-11-26 20:16:39+00:00,430.0,18.37,18.4,18.55,-4.789999,-20.682207,113.0,985,0.46821931602825284,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,18.475,424.9150085449219,0.03752999782562256,0.9881744384765625
TSLA251212P00435000,2025-11-26 19:35:19+00:00,435.0,21.45,21.25,21.4,-5.42,-20.171194,29.0,786,0.4659763251524692,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,21.325,424.9150085449219,0.03752999782562256,0.9768161115975216
TSLA251212P00440000,2025-11-26 20:16:39+00:00,440.0,24.45,24.45,24.6,-5.8099995,-19.200262,70.0,452,0.4672028178346131,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,24.525,424.9150085449219,0.03752999782562256,0.965715928511186
TSLA251212P00445000,2025-11-26 20:16:39+00:00,445.0,27.85,27.8,28.0,-8.15,-22.638887,54.0,227,0.467074985943081,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,27.9,424.9150085449219,0.03752999782562256,0.9548651877413975
TSLA251212P00450000,2025-11-26 20:05:20+00:00,450.0,32.2,31.4,31.6,-5.5,-14.58886,92.0,396,0.46755914690020495,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,31.5,424.9150085449219,0.03752999782562256,0.9442555745442708
TSLA251212P00455000,2025-11-26 20:12:30+00:00,455.0,35.22,35.2,35.45,-8.079998,-18.660503,387.0,230,0.4693500138005046,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,35.325,424.9150085449219,0.03752999782562256,0.9338791396591689
TSLA251212P00460000,2025-11-26 18:40:38+00:00,460.0,41.1,39.05,39.55,-5.0200005,-10.88465,4.0,92,0.47050913218214335,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,39.3,424.9150085449219,0.03752999782562256,0.9237282794454823
TSLA251212P00465000,2025-11-25 17:37:11+00:00,465.0,49.25,43.15,43.85,0.0,0.0,14.0,230,0.47481732689088096,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,43.5,424.9150085449219,0.03752999782562256,0.9137957173009073
TSLA251212P00470000,2025-11-26 17:08:30+00:00,470.0,51.35,47.4,48.25,-8.450001,-14.130436,2.0,312,0.4793431290721217,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,47.825,424.9150085449219,0.03752999782562256,0.9040744862657912
TSLA251212P00475000,2025-11-26 17:01:45+00:00,475.0,55.95,51.85,52.8,-7.6399994,-12.014466,2.0,31,0.4875501572396011,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,52.325,424.9150085449219,0.03752999782562256,0.8945579127261513
TSLA251212P00480000,2025-11-26 19:42:02+00:00,480.0,56.5,56.3,57.35,-9.18,-13.976857,4.0,22,0.4915003355296344,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,56.825,424.9150085449219,0.03752999782562256,0.8852396011352539
TSLA251212P00485000,2025-11-26 19:52:04+00:00,485.0,62.39,60.8,62.1,-7.6200027,-10.884163,2.0,19,0.4983938778339628,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,61.45,424.9150085449219,0.03752999782562256,0.8761134196802512
TSLA251212P00490000,2025-11-25 16:41:01+00:00,490.0,77.5,65.2,66.55,0.0,0.0,4.0,137,0.4866180240075451,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,65.875,424.9150085449219,0.03752999782562256,0.8671734868263712
TSLA251212P00495000,2025-11-26 18:03:51+00:00,495.0,72.17,70.2,71.55,-6.580002,-8.355557,2.0,14,0.5131339059277892,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,70.875,424.9150085449219,0.03752999782562256,0.8584141586766099
TSLA251212P00500000,2025-11-26 14:30:36+00:00,500.0,77.7,74.7,76.55,-5.800003,-6.946111,10.0,31,0.5182978984227151,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,75.625,424.9150085449219,0.03752999782562256,0.8498300170898437
TSLA251212P00505000,2025-11-26 14:59:05+00:00,505.0,86.95,79.8,81.0,-1.0,-1.1370097,2.0,6,0.5221202591438724,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,80.4,424.9150085449219,0.03752999782562256,0.8414158585047958
TSLA251212P00510000,2025-11-24 15:44:14+00:00,510.0,93.75,84.45,85.85,0.0,0.0,10.0,17,0.5189831184524439,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,85.15,424.9150085449219,0.03752999782562256,0.8331666834214154
TSLA251219C00300000,2025-11-26 19:15:52+00:00,300.0,125.75,126.15,127.0,5.4000015,4.486914,21.0,11877,0.7920765414319723,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,126.575,424.9150085449219,0.03752999782562256,1.4163833618164063
TSLA251219C00305000,2025-11-26 17:37:33+00:00,305.0,117.37,121.05,122.35,4.9400024,4.393847,5.0,1081,0.7757243188804782,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,121.69999999999999,424.9150085449219,0.03752999782562256,1.3931639624423668
TSLA251219C00310000,2025-11-26 19:36:33+00:00,310.0,116.65,116.3,117.0,8.849998,8.209646,18.0,2448,0.7357256081893957,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,116.65,424.9150085449219,0.03752999782562256,1.370693575951361
TSLA251219C00315000,2025-11-25 20:45:53+00:00,315.0,105.83,111.2,112.35,0.0,0.0,7.0,1128,0.71852279859137,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,111.775,424.9150085449219,0.03752999782562256,1.348936535063244
TSLA251219C00320000,2025-11-26 19:36:57+00:00,320.0,106.85,106.55,107.35,7.439995,7.4841514,27.0,3844,0.7054771679726431,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,106.94999999999999,424.9150085449219,0.03752999782562256,1.3278594017028809
TSLA251219C00325000,2025-11-26 19:07:30+00:00,325.0,101.35,101.4,102.75,4.970001,5.156673,1.0,1584,0.6853734371267676,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,102.075,424.9150085449219,0.03752999782562256,1.3074307955228366
TSLA251219C00330000,2025-11-26 19:36:33+00:00,330.0,97.15,96.8,97.75,5.8199997,6.372495,5.0,4974,0.6712033072024012,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,97.275,424.9150085449219,0.03752999782562256,1.2876212380149148
TSLA251219C00335000,2025-11-26 20:03:23+00:00,335.0,92.0,91.85,93.05,7.7699966,9.224737,6.0,1381,0.6530074431681693,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,92.44999999999999,424.9150085449219,0.03752999782562256,1.2684030105818564
TSLA251219C00340000,2025-11-26 19:36:57+00:00,340.0,87.45,87.2,88.2,6.449997,7.9629593,57.0,4442,0.6391927895689289,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,87.7,424.9150085449219,0.03752999782562256,1.2497500251321232
TSLA251219C00345000,2025-11-26 15:12:39+00:00,345.0,76.85,81.8,83.45,1.8499985,2.4666646,1.0,1700,0.6000049907979655,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,82.625,424.9150085449219,0.03752999782562256,1.2316377059273098
TSLA251219C00350000,2025-11-26 19:48:55+00:00,350.0,77.59,77.4,78.0,3.4899979,4.709849,35.0,12501,0.5721476277747645,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,77.7,424.9150085449219,0.03752999782562256,1.2140428815569198
TSLA251219C00355000,2025-11-26 19:39:52+00:00,355.0,73.37,72.85,74.35,2.1800003,3.0622282,7.0,265,0.5948962875652979,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,73.6,424.9150085449219,0.03752999782562256,1.1969436860420335
TSLA251219C00360000,2025-11-26 17:06:37+00:00,360.0,66.0,68.3,69.25,3.4900017,5.58311,10.0,3925,0.5694536824917533,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,68.775,424.9150085449219,0.03752999782562256,1.1803194681803386
TSLA251219C00365000,2025-11-26 19:07:55+00:00,365.0,64.05,63.6,64.85,6.590004,11.468855,202.0,417,0.5569663178932889,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,64.225,424.9150085449219,0.03752999782562256,1.1641507083422518
TSLA251219C00370000,2025-11-26 19:19:17+00:00,370.0,59.84,59.45,60.25,3.290001,5.817862,268.0,4518,0.5496154068506299,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,59.85,424.9150085449219,0.03752999782562256,1.1484189420133024
TSLA251219C00375000,2025-11-26 20:03:26+00:00,375.0,55.15,55.15,56.05,3.8500023,7.504878,27.0,1424,0.5436958648827149,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,55.599999999999994,424.9150085449219,0.03752999782562256,1.133106689453125
TSLA251219C00380000,2025-11-26 19:47:45+00:00,380.0,50.85,51.0,51.65,3.0,6.269593,19.0,8604,0.532918223919561,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,51.325,424.9150085449219,0.03752999782562256,1.1181973909076892
TSLA251219C00382500,2025-11-26 18:27:35+00:00,382.5,48.6,48.6,49.6,3.5999985,7.9999967,26.0,6,0.5231321485401416,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,49.1,424.9150085449219,0.03752999782562256,1.1108889112285538
TSLA251219C00385000,2025-11-26 19:29:42+00:00,385.0,48.48,47.0,47.25,5.950001,13.990127,27.0,330,0.5214616166397849,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,47.125,424.9150085449219,0.03752999782562256,1.103675346869927
TSLA251219C00387500,2025-11-26 19:39:41+00:00,387.5,45.2,45.0,45.4,10.0,28.40909,15.0,9,0.5202973275747776,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,45.2,424.9150085449219,0.03752999782562256,1.0965548607610887
TSLA251219C00390000,2025-11-26 19:53:13+00:00,390.0,42.25,43.05,43.3,2.4500008,6.155781,99.0,8464,0.5147429125527131,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,43.175,424.9150085449219,0.03752999782562256,1.089525662935697
TSLA251219C00392500,2025-11-26 19:19:22+00:00,392.5,41.3,41.15,41.35,2.6499977,6.856397,25.0,67,0.5113942757705453,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,41.25,424.9150085449219,0.03752999782562256,1.0825860090316481
TSLA251219C00395000,2025-11-26 19:41:17+00:00,395.0,39.8,39.4,39.6,2.8999977,7.8590717,36.0,1209,0.5122391332016575,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,39.5,424.9150085449219,0.03752999782562256,1.0757341988479034
TSLA251219C00397500,2025-11-26 17:43:19+00:00,397.5,34.8,37.55,37.75,1.6499977,4.9773684,13.0,48,0.5088732780731471,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,37.65,424.9150085449219,0.03752999782562256,1.0689685749557782
TSLA251219C00400000,2025-11-26 20:14:01+00:00,400.0,36.05,35.75,35.95,2.7999992,8.421051,620.0,17240,0.5058603321260343,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,35.85,424.9150085449219,0.03752999782562256,1.0622875213623046
TSLA251219C00402500,2025-11-26 19:03:12+00:00,402.5,33.25,34.05,34.2,1.0499992,3.260867,45.0,47,0.5038240332408942,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,34.125,424.9150085449219,0.03752999782562256,1.0556894622234083
TSLA251219C00405000,2025-11-26 20:07:26+00:00,405.0,31.77,32.4,32.55,1.9200001,6.432161,157.0,4058,0.5026615634763095,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,32.474999999999994,424.9150085449219,0.03752999782562256,1.0491728606047455
TSLA251219C00407500,2025-11-26 20:15:26+00:00,407.5,30.75,30.65,30.85,1.8999996,6.5857873,166.0,146,0.4983523732111424,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,30.75,424.9150085449219,0.03752999782562256,1.0427362172881518
TSLA251219C00410000,2025-11-26 20:17:51+00:00,410.0,29.1,29.05,29.25,1.8999996,6.985293,4502.0,8262,0.49620855271616715,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,29.15,424.9150085449219,0.03752999782562256,1.0363780696217606
TSLA251219C00412500,2025-11-26 19:35:49+00:00,412.5,27.78,27.55,27.7,1.9800014,7.6744246,135.0,136,0.4948196585109412,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,27.625,424.9150085449219,0.03752999782562256,1.030096990411932
TSLA251219C00415000,2025-11-26 20:02:27+00:00,415.0,26.07,26.05,26.2,1.6700001,6.8442626,655.0,4484,0.4928850486936122,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,26.125,424.9150085449219,0.03752999782562256,1.0238915868552334
TSLA251219C00417500,2025-11-26 20:15:36+00:00,417.5,24.69,24.7,24.85,1.5900002,6.883117,337.0,345,0.4934924590757638,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,24.775,424.9150085449219,0.03752999782562256,1.017760499508795
TSLA251219C00420000,2025-11-26 20:13:20+00:00,420.0,23.65,23.25,23.4,1.7399998,7.941578,3483.0,6074,0.4904529855742062,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,23.325,424.9150085449219,0.03752999782562256,1.011702401297433
TSLA251219C00425000,2025-11-26 20:15:38+00:00,425.0,20.76,20.8,20.9,1.1599998,5.9183664,1594.0,4614,0.4912053935991474,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,20.85,424.9150085449219,0.03752999782562256,0.9998000201056986
TSLA251219C00430000,2025-11-26 20:16:11+00:00,430.0,18.55,18.35,18.5,1.1399994,6.5479574,2087.0,9439,0.48848980255023255,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,18.425,424.9150085449219,0.03752999782562256,0.9881744384765625
TSLA251219C00435000,2025-11-26 20:15:27+00:00,435.0,16.3,16.25,16.4,0.8499994,5.501614,500.0,3578,0.48900703329198136,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,16.325,424.9150085449219,0.03752999782562256,0.9768161115975216
TSLA251219C00440000,2025-11-26 20:18:21+00:00,440.0,14.4,14.3,14.4,0.6999998,5.109488,2237.0,9685,0.48805726648988723,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,14.350000000000001,424.9150085449219,0.03752999782562256,0.965715928511186
TSLA251219C00445000,2025-11-26 20:04:32+00:00,445.0,12.45,12.55,12.65,0.3199997,2.638085,833.0,3609,0.4882392303194573,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,12.600000000000001,424.9150085449219,0.03752999782562256,0.9548651877413975
